value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.4510735	0.589094	0.4170993	0.568477	0.5275999	0.4900002	0.5323518	0.4232436	0.5204193	0.4598515
0.4235867	0.5757222	0.4677579	0.4288641	0.5360004	0.4731206	0.569294	0.4843952	0.4765688	0.4807044
0.4365903	0.517681	0.4624097	0.5205007	0.4640655	0.4056701	0.5875834	0.4969698	0.512598	0.5119354
0.4353453	0.562978	0.4392173	0.5155062	0.4664077	0.4484426	0.5525082	0.4601231	0.5262785	0.505523
0.4611987	0.6262797	0.4888102	0.5552246	0.5098696	0.4609317	0.6009672	0.5329646	0.4585546	0.4982025
0.4706582	0.5183816	0.5037373	0.5161732	0.554334	0.4869242	0.598912	0.4929832	0.4321752	0.5457971
0.5169163	0.5745803	0.50302500000000006	0.4720815	0.600921	0.4327214	0.6005736	0.4666059	0.4513875	0.6067152
0.4957626	0.5469378	0.5101332	0.467537	0.5186051	0.4408855	0.5725938	0.4106992	0.4636561	0.520746
0.4304665	0.5637392	0.5543851	0.4864477	0.5214923	0.4648493	0.6241781	0.3863902	0.4350592	0.5221571
0.450035	0.5792633	0.6282824	0.4480156	0.5308792	0.5003981	0.5641796	0.4373353	0.4299586	0.5414155
0.4777961	0.5797455	0.5406358	0.4947141	0.6211092	0.5498076	0.5235617	0.3856063	0.3886371	0.547849
0.4763836	0.5458814	0.5296816	0.5272721	0.5158703	0.5032629	0.5711987	0.4313078	0.4401435	0.5570808
0.4715634	0.5511137	0.5034024	0.496161	0.5834045	0.4942371	0.54696	0.3451671	0.4601197	0.5987817
0.5213509	0.4843033	0.494265	0.4536684	0.5109114	0.4442539	0.5594771	0.3575146	0.4456655	0.5586974
0.460302	0.4797386	0.4912809	0.4695171	0.565198	0.5390849	0.5212196	0.4216429	0.4029681	0.5616608
0.4009887	0.5245038	0.4866645	0.4292202	0.5367239	0.4852235	0.6550795	0.4105614	0.4677406	0.5197248
0.3977845	0.4611306	0.4559362	0.4496941	0.4872138	0.4480116	0.690599	0.3899241	0.464091	0.51953800000000006
0.4354329	0.4410785	0.4429026	0.4747433	0.47968	0.4417653	0.6899208	0.388266	0.443658	0.5251521
0.4214407	0.4572454	0.4106865	0.4826094	0.4835996	0.4876544	0.7377039	0.4260682	0.436029	0.5570514
0.4472584	0.4993067	0.3997927	0.5028214	0.5190218	0.4574294	0.6223191	0.3830279	0.4409569	0.5111346
0.4550401	0.4578744	0.3766366	0.492659	0.4957567	0.4446492	0.5645961	0.3459628	0.4320893	0.5414932
0.5397427	0.4888724	0.384077	0.465375	0.5198352	0.4928912	0.5685893	0.3494001	0.51323	0.6142273
0.5102562	0.5406685	0.4030112	0.4806171	0.5188671	0.4605674	0.5792345	0.3534712	0.5104778	0.6491961
0.5658101	0.5048255	0.3650649	0.409961	0.5431334	0.4991006	0.5605676	0.3754345	0.5294097	0.5155169
0.5203836	0.5222839	0.3889943	0.4290431	0.519633	0.5655217	0.577689	0.4218888	0.5065436	0.4589719
0.5270848	0.5165956	0.4205692	0.4342661	0.4863096	0.5049345	0.4973633	0.4847701	0.5001121	0.4227851
0.4193471	0.4748754	0.4709555	0.4340113	0.4721515	0.4804083	0.5581862	0.525698	0.5068265	0.4100848
0.4084847	0.4802534	0.4274983	0.4202732	0.4969331	0.4893185	0.4890307	0.4908528	0.4743508	0.4183202
0.3871067	0.5191809	0.4209	0.4509372	0.5000508	0.5362004	0.4472557	0.5250322	0.484237	0.4432242
0.3852563	0.4600727	0.5202216	0.4539048	0.5837351	0.4883293	0.4102338	0.4955876	0.4732017	0.4329251
0.3675235	0.5685946	0.4704667	0.4591667	0.5379884	0.5504686	0.4993668	0.4759641	0.499678	0.418365
0.3257733	0.5418671	0.4195344	0.4622462	0.5151024	0.5600531	0.5323608	0.4733587	0.4993855	0.4571002
0.3495917	0.4844255	0.4677416	0.473239	0.493403	0.5280371	0.5334488	0.4834766	0.4314933	0.4157499
0.3359685	0.444215	0.4774618	0.4395032	0.5336209	0.5982506	0.5729377	0.4929683	0.5033252	0.3862946
0.3798009	0.453106	0.4414753	0.4499829	0.516873	0.5095221	0.5786096	0.4771436	0.5066244	0.4412394
0.3911371	0.4535265	0.4116636	0.4001963	0.5095438	0.5272434	0.5649756	0.5207807	0.4954178	0.4481978
0.4730862	0.4569212	0.4540172	0.4287286	0.5781746	0.4670734	0.5891708	0.464406	0.45375	0.4802794
0.5186236	0.4258336	0.482144	0.4648175	0.5905772	0.5437596	0.5382538	0.5091515	0.4501705	0.5537376
0.4743903	0.4191364	0.5561234	0.496283	0.4854112	0.4003184	0.5777154	0.484492	0.4813578	0.5038542
0.4902345	0.4284241	0.5454455	0.4795061	0.5018043	0.5084966	0.5464655	0.4846309	0.4544262	0.4829873
0.5386713	0.4082163	0.5522403	0.4335868	0.5418338	0.4786196	0.5465919	0.4260442	0.4008485	0.4571243
0.4534848	0.4168411	0.5632263	0.4393681	0.5076755	0.4924473	0.5445855	0.4540443	0.3937157	0.4779814
0.4304243	0.5022749	0.5734268	0.4022815	0.5592077	0.4571379	0.5213963	0.5063634	0.4201775	0.4390319
0.4043212	0.4444911	0.598729	0.4203068	0.5358314	0.4104813	0.5271329	0.41421	0.4177551	0.4549162
0.4902482	0.5352481	0.5729176	0.4106734	0.5534956	0.4073047	0.5318597	0.3890023	0.4479725	0.40611390000000003
0.4365495	0.4590871	0.655004	0.4351523	0.5096821	0.4024989	0.5239448	0.40932	0.4240279	0.4315318
0.4529092	0.5080372	0.7002842	0.418506	0.516873	0.3526609	0.5112047	0.3644928	0.4212308	0.4742642
0.4660028	0.4980305	0.6048532	0.3723128	0.4558305	0.4253152	0.5439833	0.3669489	0.4253517	0.5432348
0.4578264	0.4773371	0.5873056	0.3621941	0.451566	0.4274026	0.5196547	0.378785	0.4199904	0.4833203
0.4628846	0.405745	0.5738699	0.389576	0.4677125	0.4466451	0.5531727	0.4083488	0.4467718	0.5409219
0.4363717	0.4467895	0.5570119	0.4199989	0.4852795	0.4840517	0.5776519	0.4981088	0.4771441	0.5609542
0.3989092	0.44257	0.5195281	0.3766949	0.4899981	0.5064838	0.4958167	0.5119144	0.5127771	0.5644472
0.4036692	0.4466535	0.4595552	0.4062891	0.4543863	0.4426868	0.6391772	0.5831677	0.5083174	0.5179265
0.4291938	0.379142	0.5206315	0.4277067	0.46191719999999997	0.4523072	0.5407706	0.5437761	0.4768885	0.500572
0.3832557	0.3984316	0.5485025	0.4779182	0.4914661	0.4849732	0.5582683	0.4570534	0.4554898	0.5185113
0.3974746	0.3382016	0.6032858	0.4042706	0.4689969	0.5242758	0.4418279	0.4542576	0.4773993	0.4883975
0.4776563	0.3562202	0.5705552	0.3435499	0.4586164	0.5101051	0.4001166	0.4906754	0.4463973	0.5350357
0.4297515	0.3632905	0.5214907	0.3388863	0.4104207	0.5499289	0.404047	0.4859961	0.4173453	0.5172996
0.3842221	0.3281908	0.5083254	0.3428659	0.39192	0.5464669	0.4184233	0.5663334	0.4583622	0.4931055
0.3855326	0.3275976	0.5756005	0.3318347	0.3845844	0.5391918	0.4249867	0.584449	0.4010198	0.5334628
0.3979007	0.3362903	0.5446289	0.3125812	0.4114216	0.5157037	0.4126682	0.4884059	0.4813085	0.5383768
0.4424772	0.3575443	0.5381883	0.3178893	0.4434239	0.6093369	0.4041486	0.5221254	0.4795597	0.5434694
0.3521566	0.3878975	0.5980764	0.3296045	0.4329518	0.561067	0.4406733	0.5052642	0.4321091	0.5090776
0.3688473	0.4169106	0.6212063	0.3767843	0.3956778	0.6064853	0.437859	0.49719	0.4037215	0.5244243
0.3751758	0.4374792	0.621886	0.3431596	0.41744559999999997	0.5369759	0.4560326	0.5326791	0.440109	0.5000717
0.3599796	0.3972958	0.6332155	0.3485425	0.3883261	0.4960178	0.4183708	0.5627133	0.4918841	0.4527935
0.3365636	0.3984975	0.6322155	0.3373007	0.4283741	0.5831056	0.4224393	0.4700776	0.4409802	0.4787436
0.3160733	0.4559626	0.6077742	0.3492303	0.4529477	0.6021703	0.4217184	0.4422541	0.4189251	0.4716755
0.3330405	0.4314628	0.6063252	0.3825397	0.4239224	0.5561032	0.3858275	0.43142	0.4569594	0.5053855
0.3753786	0.4112654	0.6248234	0.3728598	0.4601295	0.5644314	0.4201451	0.3766854	0.464085	0.4450048
0.3449212	0.4244356	0.5780858	0.3660635	0.5129006	0.5626966	0.4528678	0.3891324	0.4989901	0.467086
0.3999215	0.3709655	0.5856283	0.4148255	0.4500814	0.5911209	0.4169742	0.4299269	0.5027989	0.4433789
0.4394081	0.3916093	0.5435074	0.3862728	0.4523644	0.5350336	0.498095	0.4141205	0.5159624	0.5119101
0.4147259	0.4446358	0.618948	0.3724224	0.4289207	0.5148227	0.4279831	0.4540783	0.5251017	0.5286075
0.4130981	0.4532456	0.5241209	0.3541277	0.4631524	0.5321664	0.415052	0.4030395	0.5679758	0.480263
0.3882394	0.4696341	0.5204369	0.3558485	0.4575299	0.598806	0.4029486	0.4325776	0.5028695	0.529249
0.3994464	0.5327107	0.5282474	0.4244324	0.5023468	0.5666919	0.3602378	0.4607534	0.5543783	0.5320985
0.4767619	0.5511429	0.4919394	0.3835406	0.4880177	0.5699498	0.3626259	0.4670885	0.5613722	0.4410042
0.4037966	0.5290189	0.5242778	0.3292703	0.500519	0.5622313	0.3822209	0.4951175	0.5380714	0.4109105
0.4083787	0.5010691	0.526898	0.3233763	0.5235471	0.5541817	0.3488608	0.4958772	0.5386057	0.4027397
0.3983287	0.5109916	0.4950027	0.3623733	0.6313006	0.611072	0.355336	0.4736988	0.5363408	0.3945664
0.4061845	0.5307059	0.4457917	0.3091389	0.5804606	0.6104023	0.3335444	0.5195521	0.5258528	0.3919441
0.3846379	0.5293684	0.5142953	0.2984547	0.559235	0.5392522	0.3720751	0.5307159	0.5378345	0.3528729
0.4245041	0.5302274	0.5385135	0.3459974	0.5584885	0.543501	0.3906728	0.5472195	0.4900324	0.333642
0.4688404	0.5817344	0.4919006	0.3627458	0.6117502	0.5842645	0.3590449	0.5080496	0.4614681	0.3103235
0.458121	0.5759612	0.5269688	0.3554335	0.5395911	0.6061373	0.4177686	0.5642688	0.4284112	0.3412291
0.395622	0.5250528	0.5109853	0.3853063	0.5333551	0.5608408	0.3736499	0.5461906	0.3685341	0.374517
0.4069276	0.5323839	0.5112251	0.4156287	0.564219	0.5557114	0.3950929	0.5523735	0.3774871	0.3636188
0.3464542	0.5041579	0.5563881	0.4047389	0.5964305	0.608294	0.4123246	0.5651184	0.4299273	0.390475
0.3917253	0.5711253	0.5504437	0.4221747	0.632641	0.5740849	0.4181166	0.5290345	0.3958894	0.4469187
0.4403896	0.6025531	0.5812288	0.3621697	0.5909467	0.5756498	0.3828461	0.4912225	0.455719	0.4222836
0.4179016	0.5712323	0.5696944	0.376563	0.5277918	0.6416432	0.3965668	0.5131578	0.4247284	0.401923
0.3907839	0.54457	0.535756	0.3622183	0.5472663	0.6379641	0.3661568	0.4849614	0.367292	0.4518272
0.4057249	0.482727	0.5328715	0.3703151	0.5416228	0.5630489	0.4011635	0.4764096	0.3400497	0.4950112
0.4547739	0.4265912	0.555007	0.3846331	0.4945705	0.5887373	0.3633443	0.474686	0.4116678	0.4716352
0.4732558	0.4517344	0.612483	0.3695081	0.5444938	0.6372282	0.4146335	0.422138	0.4110781	0.4636768
0.4530697	0.4024882	0.5676698	0.3195639	0.5186206	0.6568504	0.4639099	0.4330067	0.4203426	0.4497666
0.4689254	0.3898903	0.5238723	0.3521711	0.514407	0.5277746	0.4495909	0.430726	0.4972203	0.4551343
0.4472131	0.3970731	0.4611752	0.34481850000000003	0.5098756	0.5398165	0.3780338	0.4740846	0.5235311	0.5059904
0.5019658	0.3809225	0.5368945	0.4224632	0.4691746	0.4753935	0.4407938	0.4465511	0.4779252	0.4718995
0.394622	0.4246601	0.5056221	0.477345	0.537236	0.5641395	0.4769462	0.4204463	0.5345388	0.5050421
0.4260761	0.4439542	0.5303688	0.4052517	0.5262215	0.5397826	0.484599	0.4099827	0.5950377	0.4945703
0.4136715	0.4358757	0.5598756	0.4507102	0.5271643	0.5126761	0.4769981	0.4278998	0.5368454	0.5077676
0.4448327	0.4915473	0.59143539999999994	0.4488091	0.467023	0.5228453	0.5251293	0.3835826	0.5569414	0.5431079
0.5035916	0.5557769	0.6020905	0.4190961	0.4277	0.5508208	0.489593	0.3725639	0.517258	0.4955156
0.4980864	0.4409824	0.5937613	0.4385602	0.4267681	0.5797696	0.433056	0.3887109	0.3919391	0.493686
0.5595062	0.452821	0.5701177	0.4346189	0.4794438	0.5427744	0.4744672	0.4263509	0.4025324	0.4882658
0.614491	0.4688205	0.5396706	0.5132142	0.4309525	0.4963511	0.4747085	0.4414033	0.42792	0.4379875
0.6275832	0.4923141	0.5177771	0.4693177	0.3670322	0.5695221	0.4354307	0.4443236	0.3979416	0.4422547
0.6493641	0.5385314	0.4640791	0.4485321	0.368386	0.489478	0.377144	0.4588276	0.4287901	0.4661079
0.5976684	0.476281	0.5010626	0.4719142	0.3658833	0.4954428	0.4211426	0.4750876	0.474186	0.5328764
0.5355572	0.466195	0.4904064	0.5118588	0.4630187	0.4306459	0.3669195	0.5195018	0.4993637	0.4714928
0.5374212	0.4423322	0.5514628	0.4286231	0.4024951	0.4663943	0.4157437	0.4309641	0.5216654	0.4963131
0.555995	0.5309995	0.5291292	0.4624742	0.391982	0.456506	0.4206543	0.4392926	0.5684097	0.4584987
0.5712697	0.4493059	0.5362727	0.4670322	0.432075	0.5285045	0.430994	0.4021056	0.4891983	0.4636235
0.5308455	0.4292633	0.5554139	0.4783627	0.3944099	0.4639922	0.4373526	0.3484795	0.4664243	0.5223503
0.53831	0.4650967	0.581448	0.4824542	0.3890042	0.4775024	0.383464	0.3723722	0.437737	0.4763228
0.4795923	0.4747616	0.5218011	0.4689816	0.3841027	0.4719991	0.3774875	0.3981638	0.4392973	0.4283088
0.4086081	0.508812	0.5033499	0.4486118	0.3800238	0.4253187	0.3504772	0.3982391	0.4292872	0.3839874
0.3923398	0.4607581	0.5271302	0.5025059	0.3840292	0.4527455	0.3620056	0.452697	0.4964997	0.431927
0.4359193	0.4212463	0.4954883	0.5585844	0.3548445	0.4339947	0.3972659	0.4837633	0.5308608	0.5039128
0.5323066	0.409723	0.4773372	0.4784355	0.4172442	0.492889	0.3803257	0.4600706	0.5140137	0.4076924
0.4819479	0.4306846	0.5013621	0.5306629	0.3725291	0.4874238	0.4158328	0.4576553	0.520834	0.3851428
0.4348995	0.4534046	0.5104429	0.4848629	0.4429807	0.5324253	0.5043894	0.4487768	0.4756472	0.387199
0.4982765	0.4392282	0.4732074	0.6258379	0.4802482	0.5367244	0.5643105	0.4236608	0.4391037	0.4007697
0.5158341	0.433988	0.5502076	0.6888569	0.5198895	0.528687	0.5272593	0.4459345	0.4911955	0.3772397
0.4997458	0.4012779	0.5114814	0.6054747	0.512808	0.5042715	0.5169662	0.5238024	0.5748667	0.3908817
0.4768073	0.4894583	0.5134988	0.616786	0.492111	0.4305196	0.5437642	0.4851432	0.5593053	0.4084332
0.4766582	0.436119	0.5371906	0.6015077	0.4322048	0.4137989	0.5024313	0.4301953	0.5434656	0.3742139
0.5047646	0.5055818	0.5646496	0.4923747	0.4038351	0.4303188	0.4871646	0.4853157	0.5056544	0.4173879
0.4903564	0.4505432	0.5486735	0.5768586	0.4454912	0.3936603	0.5500131	0.4745931	0.512958	0.3871946
0.5829755	0.4679807	0.5043211	0.5964148	0.4831747	0.4218028	0.4720231	0.4753443	0.4669866	0.4074165
0.5820399	0.4143546	0.5205237	0.5185344	0.4549251	0.4497723	0.4745398	0.5098571	0.4513044	0.4486367
0.4987501	0.3785476	0.537114	0.6437823	0.4343566	0.4171742	0.4622247	0.4945084	0.5236934	0.4661946
0.4478496	0.3881179	0.4448971	0.5929372	0.4366418	0.3811097	0.4857915	0.4714467	0.5104421	0.4648963
0.5245748	0.4411881	0.4762974	0.5220177	0.4068657	0.3941076	0.5331162	0.5012198	0.5272397	0.4624954
0.5271499	0.3684631	0.4927205	0.5875097	0.4335208	0.38508	0.5272723	0.4901232	0.4940939	0.4422552
0.4598798	0.3690144	0.4619067	0.5338221	0.4720558	0.3822411	0.4824743	0.4874283	0.5426235	0.4310012
0.416866	0.3913283	0.4630689	0.6379695	0.5626616	0.3376479	0.5107686	0.4953772	0.4812839	0.4541649
0.4541988	0.3677808	0.4357285	0.6534353	0.5372069	0.3855339	0.4646179	0.5547957	0.4588777	0.449052
0.503231	0.3625258	0.4750811	0.7087857	0.5270282	0.3269267	0.4917481	0.5191161	0.4683832	0.3788694
0.5752796	0.354195	0.4944684	0.6466839	0.5195465	0.3625177	0.4972879	0.5831632	0.4811291	0.3954768
0.4855574	0.3820078	0.5494019	0.7427158	0.5012026	0.3416381	0.5126059	0.5283368	0.535478	0.4362945
0.487602	0.3495385	0.5395668	0.6472327	0.5244936	0.3252606	0.5616736	0.5825647	0.5250131	0.4023267
0.5298751	0.3810169	0.5767054	0.6590994	0.4902922	0.3447781	0.5016534	0.5827223	0.518009	0.4245104
0.5129918	0.3573791	0.5411572	0.6447757	0.5152145	0.335453	0.4934767	0.496093	0.5375137	0.4345312
0.522538	0.4234217	0.5541094	0.6488009	0.5469308	0.3634922	0.5295756	0.4993315	0.4824332	0.4419562
0.5650907	0.4776911	0.5608432	0.6304326	0.4666255	0.4530552	0.5330042	0.5787172	0.4956476	0.4330688
0.5440871	0.4441999	0.6075585	0.632503	0.5044275	0.474748	0.5044814	0.5795192	0.5120023	0.4397282
0.4894702	0.4856802	0.5415452	0.6458143	0.5302135	0.4724739	0.5082135	0.514857	0.4864255	0.3554801
0.4802638	0.4535585	0.5687589	0.6667445	0.5441442	0.4510891	0.5891779	0.4995908	0.494541	0.3724553
0.4913157	0.4686081	0.5611948	0.6649964	0.5405482	0.4998819	0.5430515	0.4729199	0.5261217	0.3469193
0.5427406	0.5162072	0.6064323	0.6245163	0.6092053	0.4203198	0.6592241	0.4818041	0.5711504	0.3698509
0.5389939	0.5016263	0.568581	0.6023379	0.5534397	0.4586307	0.7112877	0.5515423	0.5521941	0.4511504
0.535817	0.5509107	0.632792	0.569974	0.5336219	0.4107069	0.6673926	0.5514295	0.5324784	0.4546447
0.5139693	0.494495	0.6326392	0.5377582	0.5562597	0.4480913	0.5587111	0.5425895	0.5032598	0.4684981
0.5342818	0.5075609	0.5698342	0.5623411	0.5837774	0.4331682	0.6006776	0.5997462	0.5382166	0.4984789
0.5018571	0.5089892	0.5920478	0.6044267	0.55025520000000006	0.432678	0.6263843	0.6107984	0.5466698	0.4708865
0.4736559	0.4499407	0.5351371	0.6086845	0.5609872	0.4452656	0.632782	0.6189601	0.5053034	0.4586357
0.5019956	0.4427677	0.5891138	0.6065977	0.6300573	0.4165174	0.5344222	0.674926	0.5239952	0.413146
0.4992535	0.4255051	0.5788125	0.6238251	0.6010554	0.4303845	0.5164725	0.6553856	0.5445109	0.423504
0.4918352	0.4514601	0.5465109	0.5570177	0.5898983	0.4755472	0.5124113	0.6456668	0.6047885	0.4382206
0.4642379	0.4253325	0.5491189	0.5818463	0.5654881	0.436171	0.4536091	0.6357785	0.6191181	0.4777912
0.480877	0.393917	0.6157633	0.5607446	0.5788937	0.4338679	0.4516724	0.5885846	0.5956496	0.4734735
0.4986574	0.4295336	0.5550959	0.5432508	0.5087186	0.4798862	0.3910207	0.5976472	0.6415139	0.5385873
0.4855525	0.40933	0.6013148	0.5329495	0.5212997	0.5003124	0.4012045	0.5443627	0.6546565	0.472042
0.4966444	0.4508698	0.5663819	0.5482658	0.5081091	0.5195591	0.4655683	0.530907	0.5797452	0.5445009
0.4464577	0.4681302	0.530574	0.5060293	0.4889699	0.492059	0.4320735	0.5379424	0.5230307	0.4803041
0.4610904	0.4319179	0.4979442	0.5598725	0.4891716	0.4409177	0.4263502	0.4983058	0.5460791	0.4402537
0.4514029	0.3673735	0.5540743	0.506786	0.4631195	0.416589	0.4577954	0.5388272	0.5383399	0.4520155
0.449362	0.4177295	0.4847381	0.5929226	0.4732272	0.403791	0.3738742	0.56995150000000006	0.523986	0.5064762
0.4052354	0.4298432	0.4448933	0.5897238	0.4975893	0.396459	0.4431931	0.5070588	0.5104169	0.436263
0.4186037	0.4359061	0.4963157	0.598567	0.500409	0.3768193	0.4097653	0.4732303	0.5279042	0.4124316
0.4395523	0.4441526	0.4950417	0.5657872	0.4555655	0.3924958	0.4582575	0.5041557	0.5705058	0.450817
0.4594376	0.5074216	0.5644069	0.5750208	0.4926115	0.4233688	0.4957043	0.4903133	0.601773	0.3841671
0.4426765	0.5142779	0.6015792	0.5477724	0.4666758	0.376613	0.449907	0.5864818	0.5250383	0.4268577
0.4843984	0.4795182	0.487934	0.6432645	0.5342811	0.4377358	0.492544	0.5426697	0.5778323	0.3904278
0.3898051	0.4358513	0.5677088	0.5566202	0.529444	0.4931607	0.5111668	0.5642951	0.4949407	0.3980424
0.4677265	0.4387039	0.5903276	0.5691569	0.5493181	0.474675	0.5716834	0.4936315	0.6089044	0.4188118
0.4333454	0.4622663	0.5206712	0.515379	0.5216944	0.4648276	0.567948	0.5559485	0.6250714	0.4332315
0.4364196	0.4876015	0.5309806	0.495926	0.4866156	0.4549667	0.5196292	0.4685362	0.5730661	0.4479401
0.4699164	0.4959046	0.5120503	0.5315698	0.5459086	0.4533738	0.5394763	0.4802024	0.6235389	0.4375019
0.4271894	0.5277515	0.5756906	0.551113	0.5044421	0.5100907	0.5675514	0.4455589	0.6034855	0.4188507
0.4437732	0.5697518	0.5279769	0.501403	0.6118295	0.4691604	0.4648083	0.4898578	0.5477484	0.404584
0.4243534	0.5477589	0.5215817	0.4997893	0.6229661	0.4591056	0.4580476	0.4713806	0.5239045	0.4571977
0.4432334	0.4829872	0.5790913	0.5321363	0.6311318	0.4491279	0.4239922	0.476079	0.4585575	0.4320386
0.4538752	0.4894158	0.5649743	0.5168893	0.5813503	0.4533771	0.4762223	0.5016579	0.4850639	0.4275068
0.4220364	0.4913457	0.5320806	0.5494808	0.6025424	0.4977675	0.4666681	0.5217014	0.4720531	0.4108912
0.3994946	0.4759935	0.498181	0.4769515	0.6669296	0.4421294	0.4923623	0.5330544	0.4723506	0.4112664
0.4055792	0.525628	0.5214176	0.4716667	0.6289852	0.4432439	0.4872997	0.6022799	0.4433794	0.4088942
0.4040526	0.5991883	0.5170951	0.3935614	0.6342815	0.40816	0.4911246	0.5776061	0.4030773	0.3680392
0.4413153	0.6477677	0.4623529	0.3714165	0.591587	0.4712756	0.502427	0.5769984	0.4714111	0.376719
0.5166965	0.5637434	0.4963414	0.3542706	0.6493575	0.4862191	0.4772517	0.6477532	0.5391532	0.3953322
0.5500854	0.6157474	0.5247196	0.3551525	0.5905625	0.4953095	0.4615811	0.6525634	0.5357973	0.3682144
0.5249613	0.6112265	0.5438614	0.3574745	0.6290158	0.5211685	0.4168378	0.6300748	0.4915739	0.3567958
0.4877455	0.5546849	0.5861456	0.4039582	0.514672	0.5254013	0.421786	0.621265	0.4883188	0.3566455
0.4952629	0.5448062	0.5738894	0.4272818	0.4769027	0.5851062	0.3524946	0.6273547	0.4776917	0.365572
0.4654493	0.4606114	0.5781492	0.4641921	0.5599111	0.6248948	0.4056882	0.6411623	0.4373097	0.3315212
0.494121	0.4908085	0.5282021	0.4034153	0.5491329	0.527033	0.4040097	0.6040784	0.4454966	0.338437
0.520062	0.4963693	0.6558701	0.4047668	0.4881708	0.5000771	0.4003296	0.5875336	0.4548337	0.364269
0.4946266	0.4996899	0.6060114	0.4719699	0.5233894	0.5024147	0.3785331	0.5224869	0.5035151	0.3604689
0.4759681	0.524349	0.5628147	0.4749488	0.5601496	0.5291322	0.3868693	0.5013716	0.4760001	0.3737789
0.4513521	0.5849361	0.5693731	0.479298	0.4683899	0.4609224	0.3966474	0.5381086	0.5034769	0.3922109
0.4512757	0.5051534	0.5153006	0.511419	0.4826326	0.4956585	0.3972855	0.5824545	0.55346359999999994	0.3939561
0.4800693	0.4496746	0.5024317	0.5006661	0.4892705	0.539864	0.4016801	0.5657272	0.537637	0.3499439
0.5134297	0.4546217	0.4832403	0.4482157	0.5018194	0.4590342	0.3762991	0.5980885	0.5178933	0.300857
0.5615588	0.4134964	0.4360373	0.5357813	0.4655854	0.4692947	0.42196	0.619655	0.5503786	0.3924215
0.5700565	0.4057786	0.4572072	0.4895692	0.5224368	0.5682303	0.3734602	0.5929793	0.5465564	0.3058793
0.5173729	0.4200145	0.3915078	0.4187724	0.4580897	0.5318861	0.4213376	0.5832017	0.5618866	0.3381553
0.4577814	0.4884293	0.4449446	0.4258097	0.4876847	0.5591939	0.3535347	0.6062469	0.5739821	0.3273708
0.4911644	0.4142342	0.5287432	0.4204723	0.5180813	0.5278351	0.4163035	0.5170404	0.5445033	0.3909343
0.4616029	0.4245755	0.4908143	0.4510116	0.4904669	0.6238571	0.4060491	0.4864074	0.4958216	0.4059375
0.4669514	0.4481527	0.4929766	0.4787731	0.5644172	0.601891	0.3831524	0.4770986	0.5929908	0.4020129
0.4189569	0.4664921	0.4648621	0.5361854	0.5790648	0.6117914	0.4889518	0.5534456	0.6074738	0.3911124
0.4505909	0.4295458	0.4594493	0.5078926	0.5896393	0.5982842	0.4692206	0.4621094	0.5693448	0.4757452
0.4893068	0.4192557	0.5521772	0.5938279	0.58714	0.649594	0.4569897	0.5046316	0.5884658	0.4800041
0.5420881	0.4595158	0.5648375	0.5866438	0.5195034	0.6235835	0.4352003	0.5949487	0.5963787	0.5813205
0.5631548	0.4237816	0.5605927	0.6774111	0.5024904	0.5505675	0.4827122	0.6017458	0.6180147	0.5101959
