value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.4607109	0.597453	0.6367303	0.572936	0.4018861	0.471742	0.457843	0.5846147	0.613995	0.4476061
0.4391707	0.6428839	0.6021972	0.6161795	0.3745833	0.5021802	0.5041103	0.5476995	0.6560287	0.4676365
0.4059539	0.6768498	0.6311544	0.5904312	0.3861127	0.5427629	0.5020427	0.6199092	0.6716614	0.4755476
0.4058139	0.5950656	0.6182166	0.5448609	0.3938784	0.5531686	0.5186133	0.597747	0.6561874	0.4747317
0.3906577	0.6048892	0.6044577	0.5513859	0.3704526	0.526072	0.4929267	0.5954635	0.7156761	0.4355809
0.3339837	0.6094757	0.5713547	0.5808458	0.3863923	0.4839985	0.5067462	0.68622590000000006	0.766374	0.5044795
0.3378455	0.6301385	0.5686912	0.5627311	0.3548095	0.4256994	0.4927636	0.6808457	0.7108607	0.4641644
0.3211195	0.6998971	0.6081301	0.5519654	0.3404705	0.4548318	0.4858768	0.626002	0.7100553	0.4620975
0.2974249	0.655812	0.610673	0.5835877	0.3745203	0.4610004	0.5349429	0.6157553	0.6817421	0.4888268
0.3062709	0.6751687	0.5933163	0.597315	0.3737468	0.5258977	0.4946438	0.6372646	0.6076034	0.4931425
0.3371648	0.6674515	0.5591777	0.584751	0.3948589	0.519423	0.4815139	0.6329029	0.5966944	0.5177372
0.365675	0.6193405	0.5586925	0.6020889	0.3810955	0.4818942	0.5295091	0.6622401	0.5854736	0.5554298
0.392776	0.6849918	0.547611	0.6256357	0.3968849	0.4852921	0.52643	0.6339035	0.6485338	0.5207063
0.4008213	0.6363786	0.5493524	0.6718321	0.3730824	0.4986497	0.5905484	0.6567772	0.6310679	0.5173716
0.4017207	0.6799416	0.5557172	0.6467127	0.3516466	0.4826828	0.5951044	0.7032744	0.6538192	0.5486149
0.405893	0.6975048	0.6131358	0.646892	0.3382091	0.4621216	0.6681498	0.6557879	0.6679087	0.6078338
0.4332522	0.7217036	0.6338115	0.7223815	0.3476409	0.5233349	0.7052664	0.6183918	0.6173344	0.606271
0.4128809	0.7556467	0.638205	0.7755161	0.3674174	0.4812978	0.6745968	0.6482271	0.6133262	0.5412477
0.3906616	0.7360042	0.5952241	0.733175	0.3811612	0.489995	0.646271	0.6456049	0.6486314	0.5569477
0.3798402	0.6482191	0.5761327	0.7089145	0.4272645	0.5018848	0.6059334	0.7129482	0.5707683	0.6146739
0.3840349	0.6789769	0.6266603	0.7052719	0.3955259	0.5238593	0.5433189	0.6871413	0.5775092	0.5605233
0.4514878	0.728522	0.6168481	0.6393462	0.4308186	0.5116401	0.554917	0.68073	0.6143117	0.580502
0.4411196	0.7188279	0.5772607	0.6306257	0.4474265	0.53357	0.5363804	0.6477325	0.6592184	0.4949124
0.4300175	0.7063914	0.6347846	0.6957543	0.4338181	0.5798006	0.5543666	0.6253096	0.6015745	0.5523368
0.4226323	0.7270601	0.6605946	0.6426534	0.426709	0.5058557	0.5307708	0.6160565	0.6486383	0.5844835
0.46489	0.6777891	0.5873354	0.6620247	0.4102672	0.4778983	0.5282786	0.6693094	0.6836269	0.5913399
0.4653013	0.6438629	0.5967654	0.5904403	0.4211501	0.538008	0.5078966	0.6160996	0.6372835	0.56339
0.4545428	0.6918344	0.6518304	0.6113381	0.4270475	0.5239967	0.5139801	0.6761017	0.600504	0.4960622
0.5292097	0.6807034	0.6447592	0.6183282	0.4348882	0.4878052	0.5972183	0.6662986	0.5961664	0.5020647
0.547126	0.688661	0.6196337	0.5807466	0.4619354	0.4727336	0.7072129	0.6326329	0.6329901	0.4577148
0.586734	0.6183973	0.5979272	0.5717118	0.4789178	0.4476533	0.7019063	0.6899461	0.5927375	0.4265917
0.5422125	0.6945437	0.5646676	0.5770807	0.518758	0.43792180000000003	0.6623452	0.6532303	0.6131958	0.4123101
0.5917685	0.7069483	0.575296	0.6185299	0.459251	0.42247440000000003	0.6634051	0.6638309	0.6486444	0.4419304
0.5169057	0.7324381	0.5600642	0.5873929	0.4176048	0.3730962	0.5802895	0.6446955	0.6682346	0.5087429
0.488211	0.7200175	0.6246442	0.6390954	0.4204514	0.4016582	0.571883	0.7015081	0.6927981	0.509907
0.5296424	0.7623451	0.645978	0.6499974	0.4723872	0.417986	0.5413984	0.6738828	0.7013485	0.5689282
0.6201588	0.7426548	0.6009339	0.6944322	0.5153501	0.4060733	0.5023037	0.6976545	0.6860368	0.4978335
0.5726904	0.6988539	0.6117436	0.6945518	0.5373876	0.4055146	0.4864435	0.71635	0.683344	0.4887553
0.5659657	0.6090988	0.594599	0.6550993	0.5066446	0.4503748	0.5468956	0.6524125	0.6441532	0.4917623
0.5649734	0.6860688	0.6057751	0.6683713	0.464315	0.4520424	0.5486244	0.6323271	0.6402819	0.5199383
0.5172381	0.6700254	0.5948076	0.6584007	0.549691	0.4626046	0.5096874	0.6262875	0.5789052	0.4937205
0.5074164	0.6866458	0.5844218	0.6850032	0.552929	0.4688647	0.4866394	0.6488118	0.5958373	0.5157515
0.5437775	0.6770765	0.6115177	0.6074679	0.5234111	0.4033441	0.4502201	0.5734969	0.6115288	0.5207148
0.4675829	0.6486613	0.6046093	0.621773	0.5330963	0.4355418	0.5215738	0.5504956	0.5879652	0.5114018
0.4952964	0.6595085	0.640392	0.6137904	0.5641566	0.4527602	0.5131074	0.6592227	0.5770574	0.5521075
0.4466888	0.646003	0.5830986	0.5220248	0.5598204	0.4636795	0.468739	0.6534963	0.5816531	0.6022235
0.4628804	0.6640376	0.6177016	0.4858791	0.6565566	0.4433376	0.474048	0.7374228	0.6172635	0.5621392
0.5442991	0.6717623	0.6492058	0.4527527	0.6324427	0.4428077	0.4836667	0.7601735	0.5719982	0.5728846
0.5885046	0.674323	0.6456309	0.4814499	0.5281359	0.4608376	0.4913863	0.6331083	0.5429108	0.5554662
0.5815519	0.6825945	0.6079407	0.4734503	0.570931	0.4508647	0.5173555	0.70793	0.5887807	0.5308952
0.5954207	0.6713646	0.6177862	0.4739763	0.5324964	0.4023232	0.5424239	0.6674021	0.5235363	0.5094011
0.5404255	0.6667511	0.5961786	0.4720051	0.4938377	0.397012	0.5964118	0.6881257	0.5604321	0.4789037
0.5463963	0.6120838	0.5353167	0.5045782	0.5810257	0.4529612	0.5575905	0.696708	0.5877355	0.4996698
0.5366803	0.6458319	0.5167087	0.4715258	0.5573008	0.3693742	0.523194	0.6526285	0.6097624	0.4972673
0.5231333	0.6676043	0.5434505	0.4815336	0.5528789	0.3717609	0.494638	0.6287062	0.5419033	0.4683867
0.5973454	0.6397993	0.5378749	0.5128587	0.555467	0.3639382	0.525608	0.6254867	0.5847793	0.5166393
0.560562	0.6008327	0.596016	0.5340986	0.5822397	0.3777219	0.5521411	0.6187984	0.5898204	0.5636466
0.5620951	0.6149593	0.6067858	0.5407161	0.5510278	0.394691	0.5511317	0.6402147	0.600904	0.5215694
0.5216947	0.6075421	0.6111881	0.5122638	0.6041251	0.457558	0.551838	0.5987829	0.5906459	0.4451696
0.4805952	0.5572511	0.6861479	0.5074189	0.530112	0.4545152	0.5831609	0.6380392	0.5653431	0.452458
0.4880449	0.5763518	0.6740517	0.4848639	0.4945278	0.4448534	0.6069035	0.6329186	0.5600607	0.4561004
0.5421526	0.5900662	0.6392497	0.478923	0.4885743	0.4078213	0.5314117	0.6163832	0.583328	0.4552997
0.5198022	0.6122208	0.6289687	0.4305559	0.465289	0.4091713	0.4806371	0.614424	0.56972	0.5264189
0.5061548	0.6598946	0.6198221	0.4564136	0.5023349	0.4301244	0.550802	0.6227479	0.5553605	0.540703
0.4497416	0.6255797	0.6491831	0.451117	0.5581962	0.402877	0.5697376	0.680307	0.5175885	0.496713
0.5280323	0.647597	0.6423001	0.4280965	0.5088452	0.4203078	0.5960688	0.643873	0.5874977	0.4965068
0.5724081	0.610848	0.6399967	0.4183256	0.5257426	0.4078662	0.5638128	0.6272505	0.5827662	0.5067024
0.5794501	0.6083739	0.651424	0.4592421	0.5950235	0.4603115	0.5709822	0.6573785	0.6351763	0.5594011
0.5757267	0.7238059	0.6600311	0.4285544	0.6111958	0.4138407	0.5478853	0.6975144	0.5788014	0.5442607
0.5755013	0.6655175	0.679471	0.4700245	0.5520245	0.3789136	0.4964636	0.7115209	0.5752042	0.6067053
0.6278982	0.6619454	0.6315711	0.4186324	0.5711101	0.4103807	0.508945	0.6917893	0.5387222	0.5938337
0.5520324	0.6547376	0.6063121	0.5145052	0.604808	0.381382	0.5115347	0.6889874	0.5900204	0.5562101
0.6048053	0.629001	0.6653787	0.5718593	0.5554837	0.3703037	0.5571772	0.6611201	0.6138951	0.5403586
0.5588761	0.6619885	0.6224017	0.5385154	0.6161624	0.3842346	0.5813701	0.6578022	0.5803466	0.5688335
0.5356332	0.6325799	0.6243469	0.5256345	0.5989108	0.3703921	0.599682	0.6312758	0.5599574	0.490652
0.6247169	0.6104909	0.6175561	0.4969313	0.5976241	0.3749226	0.6253033	0.6365742	0.5123861	0.4847234
0.5353651	0.6487835	0.6258109	0.5011177	0.5577671	0.3611022	0.5786232	0.640143	0.5596037	0.4613353
0.5920829	0.575136	0.5416738	0.5112627	0.5663751	0.328649	0.6100326	0.6051532	0.5183679	0.4351846
0.640954	0.5613858	0.5870924	0.4841322	0.6264399	0.3968167	0.5795138	0.5857898	0.5298451	0.4538451
0.6070346	0.5683231	0.5615379	0.4942628	0.602452	0.4328862	0.5915099	0.6423896	0.585264	0.4545208
0.5829278	0.5687638	0.554948	0.4672332	0.6615421	0.4430189	0.682687	0.6170893	0.6068999	0.4209355
0.6000473	0.5765616	0.6088319	0.4674046	0.6275409	0.434319	0.6651208	0.5732632	0.6217743	0.4465857
0.5990349	0.6104896	0.5876075	0.5076872	0.6150777	0.4275053	0.6975268	0.6133191	0.6370627	0.4361856
0.6593757	0.5868303	0.5648328	0.5404367	0.5854804	0.4917515	0.6414269	0.5757237	0.612372	0.439243
0.6312444	0.5701541	0.6139402	0.5691795	0.5898896	0.4805343	0.6355491	0.6041588	0.6058854	0.428098
0.6782786	0.5507973	0.6030686	0.622113	0.5962631	0.4980237	0.7048774	0.6206509	0.6377269	0.4296097
0.5612971	0.5729301	0.5883183	0.5808015	0.6077062	0.4955946	0.620891	0.6370132	0.6164057	0.4285598
0.5111071	0.5819471	0.6218482	0.6117629	0.6015072	0.4907736	0.6446197	0.6838705	0.6074805	0.4363218
0.6084853	0.5575423	0.5837964	0.6116601	0.6405357	0.4757324	0.5904942	0.7531228	0.5987562	0.4323182
0.6185233	0.5287693	0.6077963	0.6477245	0.6438513	0.5050944	0.6319616	0.62167	0.5482908	0.4066604
0.5545071	0.585463	0.5898631	0.6480991	0.6104015	0.4581469	0.5894904	0.6978446	0.5447273	0.4334138
0.5885052	0.5590537	0.5746605	0.623795	0.5734111	0.4287004	0.5508403	0.6884648	0.5431585	0.4010409
0.5689662	0.5284585	0.5564645	0.7126841	0.5676325	0.416805	0.5594742	0.6683326	0.5090617	0.4252844
0.5906517	0.5486674	0.5409754	0.7132901	0.5359798	0.4424327	0.6146609	0.5957437	0.6026482	0.4407903
0.5730471	0.5068279	0.5501749	0.7348791	0.4908326	0.4025906	0.5732389	0.5869147	0.522795	0.4759162
0.6040825	0.5261512	0.5081344	0.7104145	0.5398112	0.4402658	0.5399294	0.5127114	0.5331379	0.4696492
0.6258868	0.531338	0.5053132	0.6843634	0.6015175	0.4564869	0.5557862	0.6228754	0.5309399	0.4565035
0.6397979	0.5313627	0.5478217	0.6620465	0.6144447	0.4593282	0.5464926	0.6230268	0.544234	0.4563792
0.6567251	0.5096475	0.5524134	0.6243162	0.5995202	0.4966504	0.5699276	0.6380127	0.5345721	0.5206583
0.613876	0.5573587	0.55877	0.6385456	0.6478655	0.4143846	0.5051961	0.5964446	0.4961955	0.5217936
0.6808651	0.5437249	0.602969	0.6789472	0.6283235	0.456361	0.5904766	0.5643725	0.5086732	0.5565216
0.6759427	0.5469748	0.6453228	0.6446465	0.6225735	0.4971108	0.6153392	0.5873137	0.4747797	0.5252527
0.6683813	0.5472365	0.5909074	0.6369118	0.6645063	0.4585755	0.6687369	0.5219271	0.4442852	0.4656593
0.592753	0.5399912	0.5728433	0.6835299	0.655199	0.4311535	0.6626722	0.5615248	0.4292656	0.4575321
0.6075327	0.5689316	0.5692908	0.6135761	0.6181986	0.4134602	0.6652263	0.6237646	0.4446552	0.4660242
0.6400703	0.5316325	0.5565084	0.6327255	0.6691471	0.4069816	0.6818097	0.5924195	0.4912609	0.4519153
0.639915	0.5672053	0.5656683	0.6330116	0.633757	0.4012675	0.6297764	0.6100778	0.5119693	0.4587315
0.6156135	0.5472375	0.5845821	0.5840297	0.6348399	0.3964659	0.62315	0.5698929	0.4968045	0.4799655
0.623683	0.5473939	0.5950001	0.611722	0.6159333	0.4094317	0.6118931	0.5884724	0.4732337	0.5063069
0.6192829	0.5450814	0.5410166	0.6116425	0.6067273	0.3739595	0.611218	0.5413049	0.4723573	0.4745196
0.7456745	0.55877	0.5347481	0.6693251	0.5772909	0.3874551	0.571079	0.5379747	0.4899536	0.4515751
0.8258289	0.5659617	0.4901056	0.6005439	0.656867	0.4028885	0.5879874	0.4949111	0.5011713	0.5029962
0.8645194	0.5800722	0.5235494	0.6331621	0.6613499	0.4065724	0.6414457	0.4554676	0.5953378	0.5251345
0.7124371	0.6328688	0.523211	0.6672101	0.665212	0.4031105	0.5715483	0.5136634	0.5514826	0.4867459
0.7508775	0.5484684	0.500143	0.6561455	0.6309679	0.4045412	0.5792356	0.5214226	0.5338907	0.4528825
0.7487027	0.5760901	0.49107460000000003	0.6838055	0.6607621	0.4230677	0.6136416	0.5479032	0.4961024	0.474522
0.7109475	0.5346634	0.5174646	0.6330838	0.6832579	0.4194335	0.640557	0.5314297	0.4976635	0.4954423
0.695034	0.5236158	0.533033	0.6315945	0.6697243	0.4013857	0.5441704	0.6386987	0.4410009	0.4934591
0.7426883	0.5463098	0.5287921	0.66012439999999994	0.622923	0.4293021	0.5718385	0.6412894	0.425116	0.4774269
0.7789676	0.5303222	0.4744224	0.6455865	0.6437906	0.4698787	0.53555	0.6496467	0.4084111	0.4901277
0.7195377	0.510981	0.4640922	0.6619813	0.6293756	0.4937947	0.5461847	0.5805918	0.4355892	0.408827
0.725243	0.508966	0.4477128	0.7018932	0.5805559	0.4262825	0.501534	0.5854079	0.4366128	0.4702818
0.6886101	0.4698135	0.4651552	0.6466825	0.6539047	0.4630958	0.4768184	0.5597758	0.5030604	0.4993872
0.6728463	0.5350979	0.4773585	0.6972097	0.6372245	0.4493488	0.5116535	0.6082477	0.5319449	0.4669856
0.668583	0.5230976	0.5251139	0.6401977	0.665476	0.4476127	0.5143892	0.5938375	0.5325121	0.4838844
0.6553386	0.4861606	0.5134035	0.6226851	0.5844573	0.4407558	0.5148782	0.567394	0.4886192	0.5522123
0.6319777	0.4567034	0.4936204	0.6346061	0.5876463	0.4216203	0.5364391	0.5326222	0.4936964	0.5419966
0.6610275	0.4729925	0.4858365	0.6105468	0.5794271	0.3850813	0.5844861	0.4845219	0.425557	0.5804516
0.6432483	0.5082642	0.5085314	0.616286	0.6060961	0.3777141	0.6137427	0.4974868	0.4169932	0.5624135
0.5927006	0.4990091	0.5231284	0.6105029	0.632877	0.420437	0.5860879	0.5178094	0.4360329	0.5210616
0.5659027	0.5154792	0.5037985	0.5806951	0.5651681	0.4058526	0.5906454	0.4976189	0.4942627	0.4726698
0.5876269	0.5287083	0.5436003	0.6327514	0.5992055	0.4429859	0.5743382	0.5237544	0.4652771	0.4686531
0.6064861	0.4758782	0.5406954	0.6543739	0.5334227	0.4265766	0.5967375	0.5638653	0.4520596	0.4871946
0.6632264	0.4577387	0.5304941	0.6725725	0.609392	0.3973387	0.5149025	0.5729849	0.4578672	0.5281772
0.6070807	0.4564287	0.5705361	0.6614202	0.6420754	0.3981847	0.5295748	0.5848369	0.448931	0.4931246
0.6460471	0.4695166	0.5773915	0.6987374	0.61104	0.3375093	0.5055252	0.5450749	0.4543481	0.5308909
0.6177702	0.4878628	0.5764666	0.7385376	0.6090072	0.3708724	0.48964800000000003	0.5433498	0.4342177	0.4508614
0.5511252	0.5075774	0.5183294	0.7118778	0.558456	0.3830694	0.4738415	0.5520602	0.4594735	0.4611313
0.5622292	0.4674326	0.5398997	0.7575577	0.5765117	0.3900257	0.4926043	0.526847	0.4650472	0.5002871
0.5895169	0.4922146	0.5843227	0.6905755	0.5523608	0.4678108	0.4503213	0.5338211	0.5337131	0.4993672
0.5454909	0.4684386	0.6006455	0.6928721	0.6401248	0.473306	0.467593	0.6242781	0.4840819	0.4845575
0.5266645	0.4477384	0.5631264	0.710702	0.6540345	0.4435602	0.4504349	0.5700716	0.4448323	0.4797535
0.5168254	0.4518638	0.5706214	0.6743919	0.6104662	0.4796456	0.4692461	0.5913452	0.4355237	0.523112
0.5279149	0.4803006	0.6122492	0.6475507	0.6862584	0.4745644	0.5033377	0.5762675	0.5426776	0.5113139
0.5586524	0.4863984	0.5792189	0.6823292	0.631415	0.498966	0.5038917	0.5990852	0.5220501	0.5171724
0.5178767	0.514209	0.5783554	0.6333145	0.6293092	0.461827	0.5606155	0.628932	0.5431285	0.5182438
0.5407346	0.5349972	0.5575132	0.6599033	0.662112	0.4483201	0.5505389	0.6343208	0.5482533	0.5366643
0.5018633	0.5833039	0.5293263	0.6617272	0.6453769	0.4052928	0.5853815	0.6197212	0.4805162	0.5615256
0.5316204	0.5077864	0.604038	0.66752	0.6487825	0.462598	0.4900505	0.6556542	0.4268552	0.551462
0.5582326	0.5484308	0.5724025	0.6900184	0.6183403	0.4860901	0.4970287	0.6492973	0.4484349	0.5483088
0.5722914	0.5916465	0.5692166	0.6895835	0.6754193	0.4300708	0.5157297	0.5841025	0.4994426	0.5615723
0.5594057	0.6326735	0.5697914	0.6147719	0.6079709	0.4073311	0.4842475	0.5314278	0.4394403	0.5477902
0.5534777	0.6307512	0.6108134	0.5841421	0.5465525	0.4476412	0.4697782	0.5229818	0.4836892	0.5421416
0.5600886	0.662279	0.5939744	0.6093894	0.5266761	0.4637404	0.460879	0.4833859	0.4565405	0.6146761
0.5409005	0.6341286	0.6302378	0.6358458	0.5366768	0.4575529	0.4159469	0.5415809	0.5036546	0.6242639
0.5857607	0.6062106	0.5898953	0.6187565	0.6279653	0.4710741	0.4254528	0.6382024	0.5477987	0.5624173
0.7015382	0.5598752	0.5907945	0.6440281	0.5958979	0.5178306	0.4676698	0.588193	0.5967817	0.5449921
0.6429277	0.5633721	0.5964023	0.6292022	0.5814714	0.5379436	0.461711	0.6253128	0.5519368	0.5714743
0.5649696	0.6162873	0.5444234	0.6003128	0.552724	0.4615703	0.4570335	0.645194	0.4983974	0.6145233
0.5698003	0.6660779	0.5171947	0.6203708	0.604029	0.4839551	0.455512	0.6074459	0.5518636	0.6182964
0.5846988	0.6006129	0.5260872	0.6120491	0.6425019	0.4968803	0.4542561	0.5934872	0.5872965	0.5847488
0.5576729	0.5913217	0.5156307	0.6654196	0.5933477	0.4765169	0.4272472	0.5780547	0.529857	0.530437
0.4798174	0.5918831	0.4670375	0.6807502	0.5542533	0.5207852	0.4561326	0.5625235	0.5797329	0.4717683
0.4916149	0.5877343	0.5022911	0.7493799	0.5806636	0.511893	0.4629261	0.6381895	0.5694415	0.4882758
0.5665595	0.576561	0.5147455	0.644657	0.5952675	0.4724615	0.4954232	0.6134971	0.478367	0.4853735
0.5449119	0.5770434	0.5305112	0.6854869	0.5900696	0.511326	0.4561296	0.6296445	0.5536317	0.4861402
0.5649121	0.5898198	0.5117552	0.6318773	0.5783692	0.49901	0.5154475	0.6256482	0.537424	0.574337
0.6026487	0.6187255	0.5872067	0.6487233	0.6438956	0.4744214	0.4859029	0.5653401	0.5510195	0.5494311
0.6239255	0.6203183	0.5649984	0.6542245	0.6626084	0.4345194	0.4586336	0.6062786	0.520204	0.5541268
0.7040993	0.6466122	0.5035276	0.6065622	0.6670643	0.437324	0.4517606	0.654552	0.4997518	0.5330825
0.6957856	0.6104875	0.480545	0.5688442	0.6120194	0.3987637	0.5137163	0.7134485	0.5455607	0.589072
0.6838989	0.6211365	0.4968354	0.6157218	0.6103815	0.4003079	0.4927362	0.6682336	0.5510943	0.6108789
0.6566796	0.5757252	0.520949	0.6382229	0.5985996	0.3810399	0.4716315	0.6614397	0.4943071	0.5758999
0.6268277	0.5201656	0.595225	0.6734786	0.6347648	0.4572219	0.448696	0.6587628	0.5365603	0.5975169
0.5880185	0.5244067	0.5275157	0.64288	0.6624861	0.4505313	0.4620941	0.6550094	0.5368581	0.5983073
0.5912329	0.5644448	0.5665382	0.6576413	0.6254289	0.4732689	0.4346289	0.6172233	0.6096468	0.5584291
0.582492	0.5723783	0.5253497	0.6663794	0.5839615	0.5533088	0.4863607	0.6204687	0.6449101	0.5901499
0.557838	0.5500128	0.5214968	0.6845554	0.5727816	0.4898793	0.4732627	0.583276	0.54953	0.5741137
0.5687434	0.5210002	0.5656481	0.7517826	0.5309421	0.5411544	0.4837558	0.5886656	0.5456347	0.5454194
0.5954564	0.5634228	0.5032828	0.639088	0.5634962	0.4874677	0.4416878	0.6006086	0.5395498	0.551019
0.618403	0.5568214	0.5568541	0.7026329	0.5566879	0.4758618	0.5182713	0.6555583	0.5524829	0.5687708
0.6071707	0.5722849	0.5800496	0.7672908	0.5812751	0.4843822	0.4507299	0.6426516	0.5603316	0.5667961
0.542441	0.5471197	0.5400421	0.68696140000000006	0.6369495	0.4407387	0.4518466	0.6573259	0.5810369	0.5887796
0.5615001	0.5986824	0.5245847	0.7012927	0.5794603	0.491372	0.4129019	0.6680264	0.5971417	0.6160032
0.5619376	0.6516599	0.4921824	0.6731353	0.5544386	0.4651325	0.4276684	0.6474272	0.5740688	0.6246886
0.4731637	0.6166317	0.4570249	0.7265956	0.5932849	0.4575201	0.4386673	0.5852287	0.6291825	0.5875734
0.5351847	0.5907311	0.5089688	0.6692102	0.5721899	0.4688471	0.4844465	0.6004944	0.7018916	0.6433109
0.522437	0.5902392	0.5491039	0.664249	0.5137402	0.4993154	0.4781319	0.5292144	0.568448	0.5878006
0.51355170000000006	0.613741	0.586695	0.720845	0.5026404	0.4936382	0.4594995	0.5161803	0.5830194	0.6244563
0.5913316	0.5707945	0.5242498	0.6742056	0.5242042	0.487662	0.4498721	0.5046075	0.6302753	0.6308765
0.5868266	0.6161999	0.5133293	0.6865361	0.6050505	0.4772811	0.5041463	0.6024496	0.5572623	0.6690768
0.5610238	0.5670324	0.5237077	0.645361	0.5804795	0.4461514	0.4832836	0.5787524	0.5866843	0.5936404
0.5872754	0.6659498	0.5519764	0.6606306	0.5585161	0.4687688	0.4927152	0.6134831	0.549	0.5704967
0.5869673	0.6945708	0.5463926	0.6876201	0.6133154	0.4451466	0.518785	0.5939354	0.5207002	0.612554
0.5766022	0.6482499	0.558369	0.650236	0.6039734	0.4799396	0.5133143	0.6348801	0.5614555	0.5710284
0.6123129	0.5966695	0.5697121	0.5994878	0.6953147	0.4090328	0.4869037	0.7198589	0.5341537	0.696067
0.612108	0.6290008	0.5361037	0.6201036	0.7294454	0.4403481	0.501745	0.6853334	0.5764693	0.6911205
0.5579611	0.6464702	0.5615296	0.5836164	0.6535853	0.4759792	0.5521371	0.5927323	0.5330041	0.6420414
0.517011	0.6249628	0.5461996	0.6330204	0.6583105	0.4541452	0.4907385	0.6295596	0.5374712	0.6042234
0.6406937	0.6170072	0.5309097	0.5929647	0.6464127	0.4399045	0.5442567	0.6477409	0.4973621	0.6755877
0.5486372	0.5729276	0.5996624	0.5474858	0.564985	0.4700024	0.4915839	0.7153775	0.58228	0.6355237
0.5341985	0.5697754	0.5362772	0.5587803	0.5007641	0.4545161	0.4619438	0.7139281	0.5406733	0.6116484
0.5740307	0.5836523	0.6211668	0.5964089	0.5202828	0.4347719	0.4268365	0.6875468	0.5244923	0.5981684
0.5199192	0.5838315	0.5276482	0.6679173	0.5296477	0.4135732	0.3737043	0.7038173	0.533258	0.5703474
0.6521104	0.6430545	0.5356848	0.6407718	0.5517259	0.4166915	0.3900167	0.7001861	0.5200462	0.5694321
0.6286954	0.5489418	0.564923	0.7019803	0.5595111	0.3986241	0.3477933	0.6550989	0.5786767	0.6195902
0.6229237	0.5489841	0.6330886	0.6943749	0.5171905	0.3907872	0.3719028	0.6468445	0.5418423	0.6179948
0.6157835	0.6029753	0.6308262	0.7072228	0.5008502	0.3804301	0.4025143	0.7287716	0.4577698	0.6739145
0.6427838	0.6172992	0.5955822	0.6368279	0.5275417	0.4163269	0.4077082	0.6730871	0.4602949	0.6507189
0.6207892	0.6438583	0.6090846	0.6590142	0.5250029	0.4071411	0.3940351	0.6747582	0.5208184	0.6191904
0.5459783	0.5980941	0.600792	0.6279117	0.574759	0.3654748	0.4116718	0.6748074	0.4828683	0.5976778
0.4965002	0.5829917	0.5779568	0.6397116	0.5812925	0.3983848	0.3950034	0.6978414	0.4840744	0.5784212
0.4821266	0.5560357	0.6172832	0.6285557	0.5780286	0.4040341	0.3784947	0.7344359	0.6058736	0.6130727
0.4637249	0.5264802	0.6132886	0.6638651	0.5126565	0.3755743	0.3802822	0.7242871	0.6383611	0.6333975
0.4877434	0.4976756	0.627353	0.6530501	0.553569	0.3955613	0.3816241	0.7718301	0.6242249	0.6408366
0.4843462	0.563064	0.6325189	0.6457252	0.5156618	0.3795029	0.3556908	0.8127737	0.52089	0.6781565
0.456139	0.5468395	0.6043074	0.592442	0.6011105	0.3509722	0.3541477	0.8344378	0.5011832	0.6666578
0.4622917	0.5317124	0.6087417	0.5521968	0.5614917	0.3597443	0.3895863	0.8626136	0.4885763	0.6844854
0.4543543	0.602942	0.5431729	0.5651152	0.5217753	0.3488835	0.4022793	0.8794872	0.450553	0.6585571
