value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.182818	0.1811118	0.1118869	0.2038382	0.1482975	0.1492358	0.2247678	0.1679026	0.1098413	0.1444585
0.1465172	0.1650212	0.1180628	0.1869969	0.1445027	0.1489249	0.1922819	0.1313556	0.1118049	0.1524624
0.1675275	0.1491498	0.09613191	0.2146627	0.1506257	0.1375668	0.179812	0.1400469	0.1177126	0.1521939
0.1335925	0.1655652	0.09252608	0.2121142	0.1836345	0.1286027	0.2022149	0.1299045	0.1259656	0.16523090000000001
0.1322333	0.1608653	0.0867733	0.2502625	0.1746096	0.1476716	0.1804625	0.1273074	0.1207043	0.1718424
0.1404749	0.1662142	0.07878706	0.2529091	0.1566435	0.1590927	0.192488	0.1699782	0.1181032	0.1700088
0.1315208	0.1789973	0.07219886	0.2164256	0.1527931	0.1423644	0.1693739	0.1443677	0.1288232	0.1679538
0.151746	0.1881316	0.08590241	0.2146851	0.1669069	0.1165087	0.1357755	0.1398153	0.1533347	0.1625292
0.1515654	0.1834213	0.0966586	0.2143124	0.1593116	0.1168004	0.1695095	0.1612113	0.1940481	0.1668675
0.1512585	0.1757895	0.09545346	0.2326962	0.1659139	0.1136449	0.1946818	0.1607621	0.199847	0.1923523
0.1207841	0.1658658	0.08578845	0.1958737	0.1594108	0.1137009	0.1748269	0.1351187	0.1596237	0.1699475
0.1431897	0.148561	0.0918412	0.1593862	0.1369804	0.1126506	0.1455797	0.1520969	0.1485951	0.1574291
0.1411992	0.167382	0.09927143	0.1495605	0.1349437	0.1180443	0.1650905	0.1748617	0.1854589	0.1762626
0.1447197	0.1561712	0.0890843	0.1455876	0.1378729	0.1181708	0.15814	0.1691829	0.2017074	0.156596
0.1400428	0.140123	0.08178687	0.1810368	0.1309505	0.1116678	0.1597864	0.18900140000000001	0.1809234	0.140199
0.125788	0.1306687	0.08046635	0.1871145	0.1312736	0.1283401	0.1723142	0.1570864	0.1887535	0.1236971
0.1408289	0.1438918	0.08319117	0.1698773	0.160261	0.1617332	0.1655326	0.1511135	0.1521457	0.1330772
0.1823359	0.1273025	0.07829423	0.1388681	0.147659	0.1655116	0.1359227	0.1408327	0.1586809	0.1107511
0.1936162	0.1421242	0.0819763	0.1360317	0.1365129	0.1493734	0.1448783	0.1207111	0.1974781	0.1161527
0.2086313	0.1505454	0.06949568	0.1641567	0.1404282	0.1372694	0.1421191	0.1004821	0.1961953	0.1134655
0.2060225	0.1271443	0.06770668	0.1793933	0.1733214	0.1129148	0.1358745	0.0841992	0.1883581	0.1121055
0.2049588	0.1402083	0.06328223	0.1723105	0.1889762	0.1064828	0.138269	0.07971452	0.2079464	0.110387
0.2180793	0.1779261	0.07419426	0.172139	0.1740347	0.1071435	0.1394833	0.06816611	0.2542594	0.1123452
0.2266574	0.1551779	0.09938156	0.2077185	0.1918952	0.1248005	0.118597	0.07109531	0.2627231	0.1078405
0.2581614	0.1403592	0.0840473	0.1941165	0.1585995	0.1187932	0.1113661	0.0834001	0.264431	0.09314825
0.2570915	0.1537255	0.06747561	0.2232789	0.152525	0.1169663	0.09647807	0.113657	0.2564626	0.08643513
0.2385832	0.1611221	0.06794335	0.2356956	0.1397746	0.1167578	0.09115203	0.1064146	0.2545515	0.08463675
0.2076552	0.1395233	0.08910683	0.2142659	0.1547373	0.1332879	0.08772346	0.1039065	0.2734322	0.08387063
0.2024747	0.1509914	0.08346106	0.2327896	0.1254395	0.1334083	0.08165323	0.09418742	0.2461597	0.08232097
0.2077501	0.1805424	0.08816972	0.2626089	0.1382151	0.1251535	0.09101888	0.0924309	0.2200513	0.06827715
0.1909728	0.1776259	0.09681971	0.2419149	0.1458939	0.1212603	0.09977879	0.0973947	0.2088233	0.05608436
0.2378378	0.1690945	0.1006838	0.2130434	0.1190198	0.1017072	0.09886167	0.09303959	0.147756	0.06082143
0.2979869	0.1825895	0.1136251	0.2553274	0.1352598	0.08474256	0.08484607	0.09236931	0.1749625	0.05978781
0.2530573	0.1632997	0.1052829	0.2576679	0.1255469	0.08704107	0.08950731	0.08415311	0.1854487	0.06105227
0.2194651	0.1895819	0.1117725	0.2674967	0.1394531	0.0871008	0.06241664	0.09499071	0.2021639	0.06007481
0.2068058	0.1847731	0.117409	0.2390335	0.1516569	0.08363022	0.06350107	0.08795813	0.1664798	0.07844147
0.1804331	0.1968085	0.1371799	0.2354118	0.1427055	0.09495675	0.06653237	0.09503953	0.1614905	0.07162461
0.177421	0.1850598	0.1457564	0.2046801	0.1504836	0.09544247	0.06405988	0.1180945	0.1586256	0.06724628
0.1815557	0.2059517	0.1392193	0.1961088	0.1444579	0.09350033	0.05723792	0.09642107	0.1570801	0.05737615
0.1911787	0.2008481	0.135073	0.1763197	0.1788019	0.104107	0.05951782	0.09473935	0.1539728	0.06696984
0.1813668	0.1906296	0.1383234	0.1824522	0.1643885	0.1090759	0.0589095	0.1121632	0.1830643	0.06718136
0.1636315	0.1607063	0.1414922	0.2101469	0.1583512	0.1209754	0.04785678	0.1139368	0.1893149	0.07119919
0.1453895	0.1450388	0.1388288	0.1786268	0.1405107	0.1115212	0.03885995	0.1144755	0.1662672	0.06197042
0.1430016	0.1522634	0.1407959	0.2106447	0.1429183	0.1061999	0.04247641	0.1130064	0.1870872	0.06756769
0.1609749	0.1569373	0.1159954	0.1945903	0.154237	0.09766066	0.05918994	0.1054075	0.1711689	0.07707706
0.1527163	0.1458092	0.1203645	0.1875073	0.1564701	0.07877528	0.06119696	0.1014909	0.1656378	0.07921329
0.1577077	0.1348781	0.1201392	0.1915593	0.1686382	0.07313264	0.06329603	0.1134069	0.1750669	0.08465552
0.1391497	0.1381689	0.1241367	0.1987421	0.1649584	0.07684552	0.07431768	0.1151814	0.1639831	0.08105892
0.1535976	0.145053	0.1147499	0.193776	0.1752559	0.08584739	0.07980563	0.09987794	0.1588563	0.07645773
0.1566697	0.1690778	0.1285056	0.1761996	0.207466	0.09707954	0.0906054	0.1239513	0.176209	0.08660317
0.1574073	0.1893842	0.1149667	0.1929983	0.2049751	0.1026391	0.09063063	0.1222303	0.1570826	0.07865774
0.164227	0.1581573	0.1228815	0.2080683	0.2414687	0.1025057	0.1103396	0.1282135	0.1354769	0.09444272
0.1539631	0.1543612	0.1162432	0.2128993	0.225503	0.1108412	0.1146594	0.1358614	0.1203644	0.1061828
0.1610231	0.1306963	0.1023505	0.2074263	0.1741507	0.08589195	0.1003092	0.136023	0.08714803	0.1091881
0.1553663	0.1184049	0.1017533	0.2023403	0.1818839	0.1019648	0.09556721	0.1608401	0.09316848	0.09585599
0.1581777	0.124339	0.09912087	0.2519411	0.2013909	0.1061502	0.08781743	0.1448399	0.08771752	0.0987293
0.1420422	0.1209183	0.1104188	0.2247251	0.1879029	0.1099296	0.09830252	0.1443464	0.08764914	0.1197849
0.1402291	0.1182053	0.1161696	0.2513842	0.206066	0.1159162	0.1054814	0.1415777	0.08412714	0.1359508
0.1650029	0.1142977	0.10457	0.269786	0.1852143	0.1256242	0.1210265	0.1374588	0.09161681	0.1259507
0.1753377	0.1437578	0.1082831	0.2505284	0.1788739	0.151552	0.1224829	0.1315256	0.1015262	0.1530152
0.1841324	0.1550567	0.09788102	0.2887962	0.160855	0.1414685	0.1249542	0.1693104	0.1136318	0.1747498
0.1953697	0.1785171	0.101641	0.2496155	0.1682783	0.1293492	0.1283907	0.1599514	0.1201309	0.1683869
0.2207795	0.166225	0.1029008	0.2714131	0.1723636	0.112102	0.139222	0.1743659	0.120876	0.1461916
0.2351011	0.1481157	0.1021091	0.221878	0.1701937	0.1084034	0.1469899	0.1787498	0.1482059	0.13394
0.2262639	0.1461424	0.1088843	0.2044398	0.1508055	0.1044352	0.1347146	0.1653079	0.1483227	0.1409746
0.2241012	0.1448902	0.1214044	0.2384828	0.1304596	0.1099326	0.1420153	0.1679035	0.1685775	0.13151089999999999
0.2489315	0.1622659	0.1150477	0.2369008	0.1226945	0.1241497	0.1341234	0.1577099	0.189481	0.1313309
0.2559864	0.188012	0.1341137	0.243442	0.1172501	0.1243724	0.1410784	0.154183	0.1785002	0.1445744
0.2952259	0.1992566	0.1344563	0.2180065	0.1345947	0.109029	0.1106945	0.1698092	0.1627727	0.168639
0.2866628	0.2235182	0.1438355	0.2293777	0.1450358	0.1026454	0.1097336	0.2019334	0.1584567	0.1711031
0.2550001	0.1903316	0.1294954	0.2396532	0.1406685	0.09915987	0.1277366	0.1679621	0.1743598	0.1910934
0.2497697	0.1891707	0.1140844	0.234924	0.1376088	0.1061468	0.1427601	0.2041529	0.1854709	0.2075003
0.2069985	0.1944942	0.1059814	0.2301295	0.1354389	0.1203584	0.1247396	0.1756015	0.1804494	0.2497672
0.1830602	0.1701935	0.1027805	0.2401882	0.1425458	0.1124336	0.1211512	0.1826277	0.1747539	0.2200354
0.2564174	0.1685507	0.1165228	0.2344934	0.156141	0.1284537	0.1349451	0.1582708	0.1545895	0.2477275
0.2343464	0.1745365	0.1151001	0.2272887	0.1498586	0.1415432	0.1249587	0.1678695	0.1465249	0.2379919
0.2143225	0.1554793	0.1056181	0.2266236	0.1742501	0.1661363	0.1279397	0.156897	0.1726895	0.2099991
0.2052586	0.175624	0.08929647	0.1946603	0.1620971	0.1394506	0.1403652	0.1542708	0.160303	0.2576714
0.2187882	0.1985991	0.09224444	0.2526042	0.1591332	0.152948	0.158041	0.176654	0.1776383	0.225086
0.2324326	0.1929995	0.07065695	0.2068581	0.1426735	0.1520603	0.1788968	0.1772236	0.1552984	0.2367904
0.219658	0.2201624	0.06861708	0.2107025	0.1441766	0.1530068	0.1784145	0.1795363	0.1361606	0.2128691
0.2114036	0.1787463	0.0842508	0.1929535	0.12502	0.1515511	0.177567	0.1467214	0.131792	0.2177758
0.1884199	0.1576343	0.09254521	0.1787578	0.1359604	0.1359328	0.1743021	0.1352911	0.1426319	0.2300231
0.18897	0.162628	0.0946001	0.2103346	0.1283754	0.141969	0.1708166	0.1387352	0.1425361	0.2420058
0.1640038	0.1520449	0.0881074	0.2583643	0.1431537	0.1255182	0.1579193	0.1343221	0.1403224	0.2199548
0.1601139	0.1694147	0.07449694	0.2862989	0.1224114	0.1274546	0.1643704	0.1424378	0.1460037	0.2072731
0.1642087	0.1863306	0.06164904	0.1955046	0.1219412	0.1442688	0.1825572	0.1641322	0.151771	0.1927817
0.1607804	0.1651427	0.076377	0.168481	0.140764	0.1514678	0.1891396	0.1641351	0.1316076	0.2102592
0.1678447	0.1696316	0.06655673	0.1727945	0.1253452	0.1396227	0.1613654	0.1954278	0.1302682	0.1983242
0.1606706	0.176835	0.07828463	0.1990819	0.1099837	0.1449535	0.1531799	0.1595673	0.1181084	0.2074248
0.1671719	0.1533682	0.08106362	0.2138633	0.1120061	0.1569064	0.1765667	0.1616725	0.1055864	0.2047462
0.1613302	0.1372099	0.08613124	0.1830061	0.1418285	0.1692853	0.1483442	0.159491	0.121498	0.1737064
0.1652601	0.1317802	0.1013285	0.1907587	0.1278601	0.1585107	0.1688733	0.1683294	0.1202256	0.1781448
0.1516596	0.132027	0.08505222	0.1707386	0.1411119	0.1627158	0.1518265	0.1890055	0.1583274	0.1983371
0.1437493	0.1070432	0.07992784	0.2060927	0.1300547	0.1741368	0.1398181	0.192001	0.1232326	0.2186843
0.1425753	0.1177654	0.0734232	0.1793067	0.12659020000000001	0.181068	0.1468394	0.2003249	0.1255851	0.2086441
0.1320982	0.1044832	0.071742	0.2129528	0.1316929	0.1737291	0.1729358	0.1898191	0.127318	0.1719468
0.1423008	0.1249563	0.08245841	0.2351867	0.1161783	0.1843183	0.1816036	0.2243515	0.1246724	0.1705979
0.1569513	0.1257743	0.08138134	0.264076	0.1113965	0.1685916	0.1683714	0.2056265	0.1232448	0.1417198
0.1471716	0.1201473	0.08971531	0.2420685	0.09996043	0.182709	0.1510116	0.1978777	0.1074742	0.1284186
0.1343357	0.1070818	0.09201048	0.2827686	0.09516112	0.1720448	0.1449276	0.2212985	0.1099541	0.1393916
0.1335133	0.1107276	0.1052732	0.2647081	0.09062273	0.1940735	0.1500827	0.1867277	0.1106026	0.1134414
0.1251547	0.1128717	0.112697	0.2932547	0.1135317	0.1975603	0.16184779999999999	0.1883439	0.1083216	0.1132442
0.1292079	0.1461156	0.09651572	0.2881477	0.1270724	0.1881821	0.1452444	0.1824835	0.1051128	0.1001266
0.1198436	0.14564270000000001	0.09004056	0.2993217	0.1234888	0.1687371	0.1433547	0.1625239	0.1092778	0.08532844
0.1296169	0.1456719	0.09756746	0.2967201	0.1286862	0.1465478	0.1585533	0.176855	0.09772339	0.09776255
0.1218761	0.1284122	0.1002052	0.2965542	0.1201489	0.1453478	0.1454969	0.1859896	0.1014506	0.09763808
0.1125373	0.1340845	0.09784402	0.279456	0.09531865	0.1320991	0.1512486	0.1876022	0.11101659999999999	0.09930414
0.1017487	0.1358421	0.1090079	0.2987495	0.09269529	0.1454108	0.159425	0.1711163	0.128831	0.113556
0.1053268	0.1393776	0.107931	0.2414901	0.1172228	0.1496651	0.1475782	0.1467267	0.1262942	0.1056565
0.1173941	0.1689819	0.1015731	0.2526798	0.1346231	0.153284	0.1418773	0.1611787	0.1350662	0.09061454
0.149935	0.1407147	0.09865382	0.2339222	0.1241149	0.1374233	0.1485529	0.157572	0.1278279	0.1106469
0.1483732	0.1508016	0.08577599	0.2292301	0.1277009	0.09570564	0.1406284	0.1810911	0.1088433	0.09680567
0.148145	0.1610528	0.09647061	0.2420181	0.1182039	0.09472603	0.1450989	0.1504449	0.1121212	0.1112467
0.1487427	0.152363	0.09924553	0.2228112	0.1175511	0.09455929	0.1515046	0.1781536	0.11273	0.1035791
0.134617	0.13614	0.1009602	0.2101567	0.1019516	0.1165778	0.1712706	0.1569188	0.08970734	0.09635159
0.1363995	0.1219954	0.1092392	0.2137484	0.09291271	0.1130181	0.1429487	0.1774346	0.09567369	0.08740089
0.1294564	0.1082683	0.1017838	0.2158881	0.1131921	0.1229497	0.1230441	0.1733928	0.1036984	0.08047535
0.1251707	0.09422238	0.0951216	0.1889104	0.1166665	0.1102107	0.1382123	0.1754175	0.1135964	0.09027685
0.1321799	0.09555775	0.1063945	0.1590983	0.1037241	0.1116544	0.144589	0.2090061	0.09215982	0.07743742
0.1345239	0.1140625	0.07866659	0.1705831	0.1131024	0.1211573	0.1317625	0.1911403	0.09926321	0.09075757
0.1567541	0.1238028	0.08384626	0.1961479	0.12932949999999999	0.1149867	0.1284881	0.1616575	0.09541814	0.09731733
0.16699	0.1193249	0.07641327	0.2215201	0.1524055	0.1161508	0.1325776	0.171723	0.09666999	0.09478615
0.136191	0.1369413	0.0715148	0.1831578	0.1432128	0.1295093	0.1597598	0.2218258	0.08928544	0.1064094
0.1671594	0.1278333	0.07657926	0.1498062	0.163448	0.1246199	0.1355039	0.2190561	0.09185254	0.1163571
0.18399	0.1252749	0.08079784	0.1626299	0.1464366	0.1230548	0.1432279	0.1992615	0.0926958	0.1246689
0.1647812	0.1153923	0.08507595	0.2036986	0.1217521	0.122971	0.1428313	0.237407	0.08890959	0.128469
0.1666283	0.09883017	0.09191973	0.1660115	0.1036933	0.1298456	0.1418901	0.2606535	0.08883687	0.1342932
0.1625062	0.1065298	0.09928576	0.1677288	0.1244892	0.1215473	0.1354332	0.248451	0.09368577	0.1359836
0.1621575	0.1059921	0.1092732	0.2069395	0.1171781	0.1062032	0.1564192	0.2393526	0.08656546	0.1314315
0.1595566	0.1311499	0.1134706	0.1820213	0.1037279	0.1160362	0.1345889	0.2234413	0.1018838	0.1496736
0.1428134	0.1588137	0.123025	0.1667056	0.08787505	0.1137784	0.1504643	0.2224412	0.1039614	0.1430324
0.1333387	0.1584476	0.1266401	0.1643782	0.07244428	0.09381116	0.156814	0.2118959	0.1160621	0.1519889
0.1223074	0.1551941	0.1180553	0.173669	0.064991	0.1046727	0.150908	0.205484	0.1190512	0.1383363
0.1306082	0.1304154	0.1300973	0.1761555	0.07809566	0.1167644	0.1342486	0.1609475	0.1221545	0.1118294
0.1225234	0.1490474	0.1070648	0.160791	0.07510243	0.08760649	0.1332957	0.1902244	0.123706	0.105492
0.1086737	0.1678354	0.1114048	0.1815947	0.07919031	0.08524537	0.1317123	0.1937374	0.1219269	0.1225637
0.1014117	0.1644608	0.1074704	0.1612998	0.08227897	0.08474986	0.131818	0.1669044	0.1163225	0.1409175
0.1006602	0.1390447	0.1040728	0.1654431	0.08779545	0.0850504	0.1479149	0.1567823	0.1246395	0.122416
0.1128445	0.1451801	0.1067801	0.1772008	0.06802812	0.0906893	0.1467472	0.1498777	0.1230606	0.1223429
0.1126723	0.1539369	0.1265585	0.1985927	0.06953756	0.08875085	0.1500239	0.1469125	0.1185358	0.1242467
0.1280377	0.1769267	0.1316227	0.1940822	0.06921082	0.09490504	0.1346964	0.150022	0.1296761	0.1093609
0.168663	0.1864086	0.1145021	0.1614625	0.07215056	0.08237537	0.1419389	0.1425834	0.137369	0.1236613
0.1625686	0.2061536	0.1120621	0.1727432	0.09183183	0.08519032	0.1660003	0.176513	0.1718221	0.08958081
0.147591	0.2020408	0.08754783	0.1726363	0.1184151	0.08131394	0.2028697	0.1808634	0.1562906	0.08329821
0.1440507	0.2109062	0.08918547	0.1701869	0.1415244	0.07877587	0.2169107	0.2200798	0.1735163	0.08511427
0.1600348	0.1815238	0.08970682	0.1643708	0.1373963	0.08297077	0.2054035	0.2491258	0.1635097	0.07635374
0.151012	0.1863823	0.08592188	0.1755753	0.1200351	0.08401957	0.1775026	0.2278958	0.1755775	0.07565041
0.1717456	0.2008546	0.08954261	0.2167328	0.138893	0.1006028	0.1581543	0.2340461	0.1817309	0.07467969
0.1604469	0.1584589	0.07959851	0.2221567	0.1641845	0.1028376	0.166844	0.2074459	0.1894802	0.07344581
0.1518453	0.1382724	0.09696025	0.1786617	0.1263317	0.1196074	0.149877	0.2029034	0.1608021	0.07784786
0.1455702	0.1428579	0.0818415	0.1598291	0.115026	0.1263064	0.1419994	0.1866696	0.158672	0.08813993
0.1547696	0.1468954	0.07502744	0.1698138	0.1111366	0.1447754	0.154364	0.207572	0.1362429	0.0931161
0.1503781	0.1382807	0.07580498	0.1645681	0.1306479	0.1691504	0.1569289	0.2379291	0.1343214	0.1004115
0.1731825	0.1282563	0.06531731	0.1518278	0.1472359	0.1768571	0.2195827	0.1965457	0.13485	0.1322847
0.1752364	0.137008	0.05911969	0.1499672	0.1464278	0.1495904	0.2392039	0.2045062	0.125727	0.1603269
0.1780151	0.1274271	0.07280622	0.148548	0.1316109	0.1448928	0.2370299	0.21996	0.1368785	0.1307791
0.1857109	0.148241	0.0743147	0.1463734	0.1173785	0.1750039	0.2470552	0.1663448	0.1266506	0.1351001
0.2175223	0.163421	0.07641741	0.1596574	0.1265829	0.1569467	0.2959445	0.1400176	0.1241891	0.1330655
0.1897233	0.1784136	0.07129201	0.1671165	0.1222103	0.1331772	0.2567655	0.1466618	0.1272309	0.1286237
0.1735918	0.186455	0.06153132	0.1753083	0.127598	0.1154444	0.2615476	0.1554232	0.1446894	0.1001244
0.1502078	0.164653	0.07659741	0.1905063	0.1332128	0.1089543	0.2017518	0.1617171	0.1528594	0.1220113
0.14671	0.1587791	0.07396392	0.1925914	0.1304719	0.1107881	0.2387782	0.1395105	0.1416532	0.1180742
0.14079	0.1730947	0.08316001	0.1848252	0.1434559	0.1222629	0.2173249	0.1404305	0.1814027	0.1194815
0.1452663	0.1478772	0.07527281	0.1691198	0.133362	0.1282102	0.2208763	0.158625	0.1674321	0.1324217
0.1288234	0.1623828	0.08128951	0.1765881	0.1508505	0.1208318	0.1625355	0.1909483	0.1692658	0.160885
0.1438901	0.1380321	0.09646595	0.1648957	0.1749847	0.1230054	0.1507894	0.2068921	0.1617021	0.1790526
0.1489609	0.1403189	0.09962942	0.1556862	0.1501796	0.1136895	0.169273	0.2159333	0.180318	0.170101
0.1325641	0.1311155	0.08179377	0.1592239	0.16799	0.1091537	0.1479449	0.2418668	0.2277635	0.2089186
0.1101044	0.1567599	0.08162474	0.1397763	0.164312	0.1028891	0.1474447	0.1999338	0.2184293	0.21656
0.1144596	0.1495182	0.0767243	0.1535049	0.1394114	0.1060587	0.1460805	0.1753089	0.1897815	0.2038638
0.1115924	0.1518344	0.07995571	0.158296	0.1645792	0.0972452	0.156239	0.1846163	0.1902121	0.2062836
0.127168	0.1297484	0.08995039	0.1565172	0.1811532	0.1150003	0.1643128	0.1665808	0.1656173	0.1927939
0.1433816	0.1171867	0.09097689	0.1442179	0.1652104	0.1138574	0.1806342	0.1512134	0.1574481	0.1877086
0.1616983	0.09987944	0.08737241	0.1477232	0.1751125	0.1322488	0.1565772	0.1571342	0.1472837	0.1965094
0.1673251	0.09535842	0.09747051	0.1833893	0.2030958	0.1280388	0.142302	0.1654888	0.1620488	0.173708
0.1701248	0.112551	0.09533434	0.1697689	0.2214103	0.09877735	0.1204408	0.1529888	0.1523106	0.1828745
0.1887687	0.1274485	0.09156897	0.1886995	0.2277932	0.08767236	0.1333324	0.1710794	0.1707804	0.149389
0.2084257	0.1246802	0.09139238	0.1964483	0.2124696	0.07414313	0.129793	0.1609276	0.1605081	0.1669295
0.1937912	0.118057	0.09110602	0.2111586	0.2119642	0.06841974	0.1283492	0.1802687	0.1817484	0.1550253
0.1980155	0.1344108	0.08585671	0.1915691	0.2121632	0.076354	0.1241702	0.1679513	0.1739577	0.1658582
0.2066818	0.127982	0.09180258	0.2044717	0.2299791	0.06726543	0.1508819	0.1880895	0.1603445	0.1419278
0.2164207	0.1348722	0.09338162	0.2370051	0.2100576	0.07265044	0.1501343	0.2066803	0.159154	0.137844
0.2321089	0.1149597	0.08280411	0.2868738	0.2311795	0.06569592	0.1519252	0.1994081	0.1502946	0.1582602
0.2179113	0.1291681	0.07149767	0.268966	0.1623982	0.05709272	0.1499543	0.1946599	0.1344776	0.1257878
0.2454587	0.1139848	0.0779039	0.2295843	0.1562739	0.06011352	0.1334441	0.1925323	0.1584238	0.1380129
0.2226823	0.1293378	0.0822806	0.2137983	0.1702059	0.05286907	0.1510673	0.1653736	0.1673482	0.1279143
0.2246714	0.1434049	0.08784593	0.198513	0.1985431	0.05432609	0.1508284	0.1362459	0.1576597	0.1383305
0.2248455	0.1285213	0.09305313	0.178273	0.1916309	0.05798643	0.1541165	0.1340869	0.154372	0.1634095
0.2313134	0.1051832	0.1019684	0.162165	0.2137115	0.07219571	0.1488182	0.1225342	0.172162	0.2000648
0.2097771	0.09307915	0.1308444	0.1628067	0.1808581	0.06686771	0.148646	0.1336632	0.1801907	0.1749993
0.1861272	0.0812518	0.1200237	0.1723034	0.1951198	0.07900134	0.1492131	0.1114013	0.166659	0.1619385
0.1933852	0.08273979	0.1222303	0.1641119	0.1788064	0.08211087	0.1591012	0.1218911	0.1693213	0.1601445
0.2050866	0.07980999	0.129988	0.1526014	0.1699038	0.08471914	0.1422302	0.1023124	0.1628896	0.1841589
0.1816114	0.07899667	0.1258967	0.1598248	0.1922721	0.08860156	0.1596718	0.09081382	0.1732567	0.1939853
0.2062635	0.08097118	0.1139092	0.1488264	0.2194226	0.08860147	0.134694	0.1121307	0.1854761	0.1756917
0.1947589	0.09119639	0.1124269	0.1542933	0.2039849	0.08987562	0.1256087	0.09524143	0.1938043	0.161596
0.1798025	0.1040112	0.1297379	0.1625239	0.1997791	0.08500295	0.1232891	0.1009384	0.2115616	0.163393
0.1881272	0.10171	0.1064995	0.2059036	0.2019864	0.1016459	0.121113	0.0959502	0.2040817	0.14648
0.2301042	0.1038262	0.107965	0.2290126	0.1880562	0.09663127	0.1219701	0.1063559	0.194344	0.1521118
0.2125121	0.09329538	0.1034508	0.2774724	0.1836579	0.1092919	0.1196521	0.1028338	0.163799	0.1432052
0.1791299	0.1029712	0.09192662	0.2811379	0.1672083	0.1127657	0.121083	0.109227	0.1858768	0.1566235
0.2137483	0.1070876	0.09406914	0.2974262	0.1532075	0.1027328	0.1151602	0.1283379	0.2187811	0.1503046
0.2193575	0.1203198	0.09185809	0.2851418	0.1700165	0.09846693	0.1214425	0.1305317	0.2035057	0.1539279
0.220028	0.1231902	0.08264343	0.3333779	0.1571023	0.08241411	0.1129789	0.1325555	0.1962631	0.1686072
0.2115323	0.1109274	0.09552176	0.3442289	0.1441091	0.07797758	0.1189817	0.09374071	0.1985593	0.164393
0.188442	0.1046107	0.0819492	0.3315353	0.1253884	0.07318912	0.1445359	0.1064916	0.1940271	0.1563872
0.2167004	0.09430759	0.08047525	0.3334024	0.1256079	0.06539558	0.1314133	0.1139255	0.2104491	0.1529335
0.2303758	0.07964301	0.07512107	0.3404981	0.1236195	0.06969092	0.1363144	0.1021052	0.2352727	0.1448692
0.2002141	0.07500943	0.06470047	0.2879265	0.1187957	0.07388904	0.1298651	0.1145632	0.2560275	0.170472
0.1474344	0.0674611	0.05947082	0.23754719999999999	0.1170193	0.07308941	0.1020732	0.1189084	0.2261179	0.1486762
