value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.1602003	0.2440717	0.1751729	0.1611009	0.1772392	0.230074	0.1916152	0.1816951	0.1733073	0.1277316
0.1493707	0.1976523	0.164817	0.1305765	0.1340302	0.17259	0.1424973	0.1593323	0.1961465	0.1228856
0.1616085	0.1925	0.1796424	0.1495728	0.1319173	0.1714085	0.1796262	0.1436535	0.2248308	0.168486
0.1815544	0.2257188	0.1643901	0.1416789	0.1641924	0.162864	0.1589867	0.1264783	0.2151311	0.1496869
0.2183117	0.2346465	0.1637981	0.1457059	0.1582415	0.1572018	0.1511393	0.1604581	0.2027384	0.1086517
0.1879096	0.2223463	0.1405032	0.1336112	0.1875749	0.1623241	0.1181871	0.1573342	0.2057795	0.113152
0.1528845	0.248162	0.1405805	0.1317209	0.1700965	0.1830714	0.1274855	0.1394746	0.2591261	0.1147198
0.1943889	0.2397925	0.1367143	0.1141457	0.1630484	0.1640166	0.12650140000000001	0.135111	0.2356165	0.08441425
0.2081211	0.239192	0.1483159	0.1384925	0.1831834	0.1608285	0.1336293	0.1441549	0.1722737	0.09129159
0.2282396	0.2314032	0.1547784	0.1311481	0.1548383	0.1402159	0.1234798	0.1274576	0.1800075	0.09729482
0.193041	0.2155939	0.2007645	0.1283795	0.1352751	0.1657421	0.09854776	0.1361219	0.1692445	0.1009762
0.2201781	0.2075815	0.1691826	0.1068808	0.1443767	0.2099274	0.09089167	0.1342678	0.1846031	0.1159255
0.2267562	0.2210368	0.1490949	0.1042996	0.1473248	0.2001061	0.0956316	0.1218421	0.202033	0.1097331
0.2081636	0.2262496	0.150542	0.1094406	0.1241975	0.2043356	0.0934321	0.1208189	0.2467035	0.1191895
0.1563698	0.2230702	0.1543812	0.1254422	0.1701924	0.1987874	0.09902563	0.1655372	0.2659072	0.1123561
0.1779858	0.2115867	0.1655744	0.1186757	0.1672396	0.178146	0.09696301	0.152577	0.2351988	0.113494
0.1635569	0.2485766	0.1915516	0.1654155	0.2009394	0.1742489	0.09848413	0.133448	0.229863	0.1169448
0.1597374	0.2356556	0.2249421	0.153155	0.2470092	0.1682444	0.1048255	0.1579712	0.23574	0.1312415
0.1680194	0.2702665	0.1859469	0.162837	0.2603567	0.1466919	0.1190619	0.1500161	0.2324409	0.1218066
0.2087794	0.2427526	0.1837159	0.1817854	0.2383612	0.1701072	0.1365117	0.1409045	0.2759937	0.145808
0.195622	0.222464	0.1444595	0.1716293	0.2432663	0.1700763	0.1411163	0.1387539	0.2131288	0.1360209
0.1582586	0.1780508	0.1366368	0.1851754	0.2173747	0.2132399	0.1578101	0.1603874	0.2338664	0.1267224
0.1550059	0.1984293	0.1858159	0.1926498	0.2205868	0.2089586	0.1652843	0.2055563	0.2017152	0.1183467
0.1743999	0.2186852	0.2269584	0.1717844	0.1986366	0.1971266	0.1612366	0.2164547	0.1959792	0.1284751
0.1903043	0.2113553	0.2228906	0.1490161	0.2500418	0.2262112	0.1379488	0.1726668	0.1925549	0.1247524
0.1759633	0.2275042	0.1939475	0.1334367	0.303392	0.2116205	0.1444097	0.1997373	0.2324603	0.1221206
0.2003729	0.2126561	0.2010302	0.1080916	0.2407623	0.2356509	0.1193212	0.2153802	0.2465979	0.1295435
0.1591303	0.2370394	0.2018014	0.1417857	0.1690022	0.1869454	0.1234698	0.1600852	0.2418085	0.1208937
0.1512355	0.2712091	0.1544049	0.1218606	0.1373419	0.1797475	0.1347196	0.2198704	0.2691989	0.1389656
0.1321174	0.1862892	0.1356222	0.0948195	0.1470887	0.2066996	0.1112033	0.1826996	0.225141	0.1251853
0.1284552	0.1732385	0.166658	0.110848	0.1523265	0.1598167	0.1072254	0.2121058	0.2131484	0.1355938
0.1460324	0.1714881	0.1290407	0.09821105	0.1539841	0.1396348	0.1049856	0.2403225	0.2114149	0.1322733
0.1383537	0.1903368	0.1441718	0.107462	0.1418954	0.1477384	0.1345705	0.2191126	0.2139584	0.1273613
0.1379518	0.1882458	0.1552546	0.0904064	0.1640655	0.1643242	0.1178219	0.2124567	0.214731	0.1481591
0.1311489	0.1750853	0.1643767	0.1273639	0.1955153	0.1569852	0.1256746	0.1973749	0.1843946	0.1128794
0.1518873	0.1676956	0.1787369	0.1147362	0.1387937	0.1483756	0.1168895	0.1839873	0.1870161	0.1180583
0.1660171	0.2061792	0.1564401	0.1182762	0.1558128	0.1742748	0.1277315	0.1859137	0.1791607	0.09562501
0.1672479	0.1712195	0.1969169	0.1721268	0.1523188	0.1602458	0.1173098	0.1843271	0.1942363	0.1497992
0.1624993	0.2081275	0.1888591	0.1392586	0.1496241	0.1468439	0.1140456	0.2074504	0.175849	0.1484964
0.1664344	0.1795221	0.1474985	0.1133372	0.1614516	0.1891388	0.1124975	0.1982516	0.2115443	0.1299625
0.1622306	0.192711	0.1775979	0.1358069	0.1559292	0.2357367	0.115314	0.1370279	0.2068696	0.09363025
0.1825899	0.185639	0.1892441	0.1221331	0.1862112	0.2069465	0.1076513	0.1123885	0.2123682	0.08448224
0.1596125	0.2032462	0.2086787	0.1457546	0.151659	0.2140669	0.1024874	0.1358091	0.1984118	0.08052988
0.1862195	0.1969341	0.1583422	0.1201103	0.1609778	0.2095924	0.1059744	0.1244018	0.186245	0.09724835
0.2236666	0.2141799	0.1332002	0.1123099	0.1680762	0.2285975	0.1033661	0.1348152	0.1898226	0.1037619
0.2094282	0.1749416	0.1477214	0.12999550000000001	0.1619323	0.2275498	0.1350763	0.1630186	0.1849881	0.1137703
0.1708365	0.1783752	0.1530695	0.1370584	0.1755247	0.1888028	0.1015383	0.1282363	0.1852482	0.1371754
0.1775029	0.1406023	0.1776194	0.146149	0.163626	0.1501667	0.1009343	0.1010258	0.1898099	0.1493965
0.1616636	0.1191746	0.198055	0.1297552	0.1652333	0.1559684	0.09251629	0.1049286	0.2057134	0.1622847
0.1969852	0.1126162	0.1871207	0.1136449	0.1618103	0.1307705	0.08135553	0.1414665	0.1730851	0.1428237
0.2257089	0.1329671	0.1784689	0.1175537	0.1810281	0.1465124	0.09590246	0.1587957	0.2025369	0.1166437
0.2363248	0.1562983	0.1687334	0.1053779	0.2029627	0.1595508	0.1155029	0.1741528	0.1910254	0.1224844
0.1522089	0.1640195	0.1301218	0.1118895	0.1829275	0.1800803	0.1283973	0.1822827	0.1746481	0.1200213
0.1671756	0.1413271	0.1356833	0.1083392	0.2011469	0.1404131	0.1377119	0.1873914	0.2080379	0.1169418
0.1984741	0.1432137	0.1192917	0.1043786	0.2179781	0.1864721	0.1263516	0.1768425	0.1897636	0.1329493
0.184507	0.1694955	0.1057596	0.1272989	0.1687556	0.2215759	0.1071488	0.1778554	0.2385805	0.1329231
0.1692307	0.1706041	0.1269776	0.1042834	0.1890051	0.1553628	0.1106096	0.1790766	0.2033362	0.127209
0.1320939	0.1646477	0.1347694	0.08090488	0.2215264	0.1615009	0.1302818	0.2113646	0.1630553	0.1443143
0.1185927	0.1536759	0.1171516	0.08190038	0.1953409	0.142267	0.1473262	0.1956716	0.1811536	0.1316322
0.1226721	0.1799762	0.1402058	0.1011728	0.1685012	0.1529596	0.162861	0.1639599	0.1831727	0.12957370000000001
0.1199644	0.1513604	0.1282765	0.121656	0.1379953	0.159576	0.1283055	0.1427971	0.2516752	0.131859
0.1453074	0.1832808	0.1166898	0.1234011	0.1444432	0.1173222	0.1589217	0.1510536	0.2448222	0.1244678
0.1770076	0.177974	0.09852294	0.1194044	0.204665	0.09952338	0.1265561	0.1303642	0.2241888	0.09935626
0.1548896	0.146998	0.07060238	0.1485018	0.2188014	0.1130414	0.09580683	0.1178992	0.2830651	0.1144238
0.219772	0.2165201	0.09333744	0.1551795	0.1559003	0.129213	0.0963738	0.1232105	0.2730246	0.09266452
0.2287265	0.1942266	0.09914819	0.1614645	0.1408109	0.1544592	0.1189883	0.1240113	0.2671665	0.1201197
0.1821157	0.1819163	0.1456809	0.1394886	0.1752183	0.1565334	0.1105938	0.1235617	0.2869809	0.1250683
0.189756	0.2273589	0.1484273	0.1398263	0.1891615	0.1379696	0.1093521	0.1328998	0.2909465	0.1156172
0.2016672	0.217542	0.1546451	0.1440188	0.2004391	0.151163	0.1308481	0.1353231	0.2723567	0.09994529
0.1905788	0.2544062	0.1313853	0.1362637	0.2346017	0.1132816	0.1532339	0.1113776	0.256298	0.09629475
0.2018057	0.2565835	0.1260052	0.1443753	0.1864783	0.08947188	0.1499981	0.1232779	0.2545636	0.0830624
0.1670072	0.2131817	0.1388925	0.1354037	0.24236	0.08135792	0.1275682	0.1239984	0.2593655	0.09492637
0.1532249	0.1763706	0.1222902	0.1663712	0.2059287	0.1046791	0.1355623	0.1224066	0.2167965	0.1198024
0.1580005	0.1961647	0.1141151	0.1974959	0.2024993	0.1200313	0.1521994	0.1219466	0.2011745	0.1222866
0.1316866	0.1731801	0.1283238	0.1644294	0.1830084	0.1683464	0.1367918	0.1200075	0.1600549	0.1329117
0.1249422	0.1364291	0.1294928	0.1463179	0.1658221	0.1692067	0.1531492	0.137135	0.1322505	0.1536099
0.1291535	0.1621067	0.1799274	0.1307163	0.1855968	0.1255693	0.1446127	0.1441824	0.1455309	0.1429346
0.1218146	0.1944563	0.1762119	0.1454138	0.2295791	0.126171	0.1594593	0.1215448	0.1580763	0.121673
0.145246	0.1791873	0.1835964	0.1561249	0.2393669	0.1190531	0.1366087	0.1351586	0.1479255	0.1046146
0.1643687	0.1603022	0.1988611	0.1279058	0.205439	0.1707263	0.1314392	0.1438621	0.1516876	0.1155432
0.1595416	0.1389568	0.1779571	0.1460877	0.2086268	0.2136231	0.1226309	0.1355561	0.1634465	0.1198072
0.1714073	0.1467049	0.1360355	0.1350138	0.1920479	0.1865167	0.105022	0.1570346	0.1695872	0.1075582
0.1303777	0.1504289	0.1163008	0.1306885	0.1796044	0.1897972	0.113245	0.146761	0.1643575	0.119769
0.1183341	0.1526676	0.1054149	0.1324132	0.2161149	0.1443918	0.099253	0.1159215	0.1704051	0.1182069
0.1181352	0.1442241	0.1017131	0.1426774	0.1467987	0.159724	0.1031942	0.1177065	0.2061376	0.1169496
0.124974	0.1395062	0.178981	0.1192049	0.1355996	0.1689694	0.1100565	0.1481068	0.1957489	0.09588533
0.1147991	0.1797273	0.2012676	0.1527592	0.1470475	0.1755038	0.116134	0.1485239	0.1795516	0.123146
0.1351256	0.1686214	0.2044569	0.1735214	0.1246125	0.1637558	0.1015558	0.174436	0.1426883	0.1146853
0.136648	0.1443378	0.2078702	0.1749121	0.1314818	0.1677921	0.1123955	0.1907693	0.1703826	0.09582554
0.1437399	0.1295689	0.2101396	0.210593	0.1388169	0.1818589	0.1604441	0.1472146	0.1524758	0.1076028
0.1249205	0.152021	0.1951404	0.2176588	0.1960041	0.1302407	0.1726052	0.1267367	0.2146858	0.09272366
0.113367	0.1437827	0.1807314	0.1829353	0.1804437	0.1930383	0.1425353	0.1343348	0.228998	0.111085
0.1047822	0.1298911	0.1561393	0.1907974	0.1891696	0.2047348	0.1233758	0.1338361	0.1962055	0.1161967
0.09558858	0.1530456	0.1462649	0.2121356	0.1962332	0.2106243	0.1226992	0.1221743	0.1838125	0.1096182
0.07335292	0.1762217	0.1446106	0.1577487	0.2087194	0.207657	0.1173305	0.1022157	0.2064635	0.1347138
0.07076893	0.2045264	0.1462062	0.1709455	0.1958196	0.1980767	0.09709307	0.1053737	0.218637	0.1248173
0.08682237	0.1894355	0.1511229	0.1529967	0.1849353	0.1927496	0.1101215	0.1001296	0.2756646	0.1305742
0.1027718	0.2040692	0.137937	0.1580715	0.1810542	0.2097258	0.1192793	0.1161478	0.2123729	0.1617462
0.1166581	0.1969004	0.1716793	0.1511012	0.1722174	0.2103359	0.116945	0.1335198	0.2221477	0.1729744
0.1289202	0.1829842	0.1599936	0.1577844	0.1642928	0.165961	0.1221858	0.1024797	0.1766908	0.1680032
0.12867	0.160474	0.1155351	0.2042457	0.1526562	0.1907429	0.1299081	0.1086622	0.1962195	0.1300123
0.1442148	0.1994917	0.1323855	0.1553497	0.1523545	0.2354291	0.1182063	0.09812145	0.2518559	0.1319948
0.1586157	0.1790515	0.1368154	0.1409122	0.1811749	0.2007615	0.09696426	0.09776476	0.2292585	0.1717717
0.1724294	0.173844	0.1954292	0.1385212	0.1615476	0.1752203	0.1136824	0.1096187	0.1943526	0.1738001
0.1762811	0.147058	0.141631	0.1099406	0.1697812	0.1460805	0.1278492	0.1196245	0.1963717	0.1443241
0.1583274	0.1272025	0.1473228	0.1282298	0.2332805	0.1535544	0.1284327	0.1541475	0.19687	0.1576763
0.149766	0.1397795	0.1330778	0.1502995	0.202056	0.1911183	0.1227403	0.1905415	0.2317197	0.1654464
0.134563	0.1223155	0.1364489	0.1674479	0.2169487	0.1589162	0.1121464	0.1864663	0.2923194	0.1779254
0.1270843	0.1234587	0.1371371	0.1337492	0.149607	0.1856792	0.1459833	0.1838681	0.274522	0.205637
0.1243403	0.1249051	0.1207016	0.1363641	0.1297297	0.1658047	0.1389761	0.1932026	0.2602665	0.2092595
0.1166857	0.1853612	0.1118952	0.1402977	0.1262931	0.1895915	0.1292483	0.2173291	0.2514292	0.1956435
0.1072772	0.1944907	0.1536443	0.1407336	0.1063845	0.1789576	0.1190753	0.2355124	0.2074753	0.203812
0.1199579	0.1962816	0.1739563	0.1386978	0.09842042	0.2022699	0.1055783	0.2447262	0.2754629	0.2099795
0.1224474	0.2131662	0.1951988	0.1311143	0.09836822	0.2003016	0.09918072	0.2357109	0.2245247	0.1897698
0.1136065	0.2422854	0.2224804	0.1409298	0.1367874	0.1671235	0.09924281	0.1766094	0.2445285	0.1524574
0.108931	0.2439404	0.1660686	0.1235154	0.1346815	0.1391886	0.1133414	0.1523849	0.2326074	0.1449706
0.09215518	0.2062906	0.1322002	0.1281615	0.1743451	0.1416124	0.122775	0.1386251	0.2442443	0.1300216
0.07872997	0.2401079	0.1611153	0.1306092	0.1495485	0.1507049	0.1166428	0.1209851	0.2373034	0.1444033
0.08959472	0.2293335	0.1405771	0.1473162	0.1875044	0.1505593	0.1227112	0.1246896	0.2357826	0.1787906
0.08890196	0.1773423	0.1561485	0.1681851	0.1674387	0.158318	0.1004378	0.1112393	0.2114164	0.1531577
0.08913895	0.1709602	0.1995531	0.1377688	0.1726471	0.1942888	0.120539	0.1576175	0.1995295	0.1236943
0.09617474	0.1727452	0.2087707	0.119554	0.196833	0.1810038	0.1155747	0.1436627	0.1861329	0.106875
0.1206629	0.1910798	0.1975858	0.1165383	0.1336719	0.1576575	0.1309741	0.1818814	0.1951447	0.1035766
0.1167244	0.2057503	0.2251965	0.09809257	0.1482675	0.1288215	0.1587898	0.2241699	0.2432678	0.1220524
0.1423185	0.1838832	0.2313508	0.1037457	0.13735	0.1581911	0.1621043	0.2084934	0.2291549	0.1435407
0.1213334	0.1640625	0.2111379	0.1000545	0.1199156	0.1930235	0.2060168	0.1939142	0.200597	0.1501518
0.135491	0.1844218	0.2002277	0.1000481	0.1417849	0.203383	0.2056248	0.1772404	0.1963828	0.1289229
0.1353037	0.189478	0.2154498	0.097674	0.1304261	0.2207377	0.2104273	0.1520224	0.2479599	0.1014031
0.133776	0.1503129	0.1705665	0.1179952	0.1503308	0.2125194	0.2328092	0.145223	0.3129163	0.09486771
0.1212108	0.1155666	0.167745	0.1429819	0.1534465	0.1871363	0.2041311	0.1472169	0.1959796	0.09921215
0.123237	0.1342948	0.1367171	0.1139627	0.1360505	0.1483573	0.1691648	0.1975804	0.2601263	0.08353595
0.156746	0.1295917	0.1840425	0.1179047	0.1861334	0.1395302	0.1864422	0.178946	0.2678443	0.1016382
0.1861392	0.1361157	0.1674934	0.1191994	0.1910588	0.134834	0.1662692	0.1526804	0.2306188	0.1290653
0.1857353	0.1273968	0.1468921	0.1146168	0.1973754	0.1469644	0.176424	0.1618506	0.2407176	0.1396483
0.2006399	0.1207761	0.1589108	0.09819786	0.1742941	0.1243155	0.1542559	0.1523497	0.2348976	0.158639
0.2233526	0.1255487	0.1697512	0.09633101	0.1981271	0.1557879	0.1270492	0.1668306	0.1754353	0.1410738
0.2031997	0.1469952	0.1707546	0.1029914	0.2534139	0.1510116	0.1138622	0.1435377	0.1981059	0.1259417
0.1704344	0.1245857	0.1693791	0.1258548	0.225343	0.1638162	0.1316512	0.1465698	0.1762591	0.1566901
0.1383031	0.1176008	0.1457018	0.1380189	0.195898	0.1550562	0.133941	0.152089	0.2169628	0.147625
0.1138474	0.1466309	0.1762619	0.1253298	0.2040164	0.1320877	0.1234504	0.1498181	0.2748961	0.1068926
0.1348476	0.1894721	0.1280137	0.1127034	0.2073161	0.1127773	0.09921965	0.1844257	0.3131104	0.149465
0.1084584	0.2296643	0.1495058	0.1330045	0.2256706	0.09802367	0.09702518	0.1404735	0.2770646	0.1101439
0.09772885	0.254582	0.1535086	0.1339114	0.2054908	0.1329615	0.09525012	0.1313943	0.2280118	0.128942
0.08966372	0.214092	0.1611248	0.1953663	0.2174948	0.1307378	0.09231064	0.1171383	0.2401869	0.1179365
0.108293	0.2537292	0.1443251	0.154037	0.2026724	0.1152026	0.1118142	0.1498704	0.2369789	0.1588487
0.1125045	0.232513	0.1435114	0.1805127	0.2098754	0.1071958	0.108206	0.1446619	0.2501823	0.1638749
0.0935636	0.2158599	0.1298162	0.208316	0.209313	0.1111908	0.1005872	0.1425196	0.2558879	0.1390713
0.0966037	0.2394931	0.1299698	0.2043862	0.264277	0.1056603	0.1048479	0.1593743	0.1968493	0.1651419
0.09835757	0.2020579	0.1586918	0.2103417	0.2302972	0.1257435	0.1130959	0.1432808	0.1857633	0.1604536
0.1084508	0.1996812	0.1684228	0.1694383	0.1874944	0.1175367	0.1041805	0.1539761	0.1750944	0.1981482
0.1200468	0.2320182	0.1440366	0.1736675	0.1619835	0.126177	0.131615	0.1862457	0.1511152	0.2071248
0.1251955	0.2346381	0.1537504	0.2114702	0.1474783	0.1597195	0.1431559	0.2412345	0.1893146	0.232262
0.1622963	0.199798	0.1402663	0.1777921	0.1690443	0.1465102	0.1513291	0.1966414	0.2041269	0.1854531
0.1477009	0.1993234	0.1525446	0.15755160000000001	0.1918817	0.1436341	0.1482468	0.1643227	0.2172304	0.1258936
0.1445449	0.2191083	0.1428399	0.141433	0.228393	0.1579618	0.1482169	0.1844807	0.15327760000000001	0.1527764
0.1764018	0.1777569	0.151014	0.1442272	0.2380363	0.1512865	0.1333914	0.1736482	0.1655261	0.1878972
0.1795742	0.1511634	0.1653989	0.1448871	0.1842687	0.1503729	0.1715808	0.1569665	0.1865344	0.1627986
0.1752269	0.1747405	0.15430170000000001	0.1347646	0.1542226	0.1693189	0.1408669	0.1435099	0.2048228	0.1322313
0.2051701	0.1616887	0.1753684	0.1046827	0.1879569	0.1399429	0.1632736	0.1611991	0.1984925	0.1497956
0.2166378	0.146226	0.162243	0.1369136	0.2152026	0.1894666	0.1587962	0.1888393	0.1811169	0.1543727
0.1781977	0.1563479	0.1563356	0.1065429	0.2057438	0.1982093	0.1753725	0.2078667	0.1995797	0.140427
0.223973	0.1226215	0.1519207	0.09012134	0.1882991	0.2212536	0.1717269	0.1896479	0.1515992	0.1361277
0.1542149	0.1209914	0.1398805	0.1078862	0.22296	0.1783232	0.1939408	0.2193519	0.1722954	0.1043553
0.1648561	0.1677374	0.1418042	0.1151618	0.2019577	0.2120284	0.2255558	0.1850559	0.1404305	0.1056938
0.1477017	0.1819057	0.1559795	0.09458198	0.2381264	0.1410674	0.2387275	0.1667657	0.1217971	0.1034708
0.1615757	0.2210889	0.1681078	0.1062417	0.2383045	0.1393994	0.2332233	0.1433467	0.1160136	0.115781
0.1395511	0.2249567	0.1564871	0.1177884	0.2168661	0.1288599	0.2022592	0.1569181	0.1070234	0.1246591
0.152092	0.1702322	0.1922471	0.1340018	0.2496877	0.1655649	0.2033613	0.1756263	0.1176013	0.1321204
0.1599077	0.1485915	0.1888642	0.1359213	0.2235195	0.1469704	0.1851201	0.1659681	0.126108	0.1458863
0.1480564	0.1562661	0.1667018	0.146769	0.1857712	0.1508751	0.2046564	0.1632964	0.1402248	0.1454538
0.161225	0.2240286	0.1475711	0.09490827	0.2006245	0.1460005	0.170619	0.141005	0.1370729	0.1498352
0.1604052	0.2282871	0.1304871	0.1316571	0.2043021	0.1571675	0.1798717	0.1364435	0.1629429	0.1390056
0.1400221	0.1996549	0.1754244	0.1297938	0.1581488	0.1712873	0.1709538	0.1636323	0.1431698	0.120058
0.1519248	0.2267198	0.1695718	0.115667	0.1570161	0.1384725	0.1819599	0.171457	0.1788523	0.1426753
0.1368376	0.1877739	0.1682642	0.1158062	0.1330077	0.1337802	0.206289	0.1970505	0.2617614	0.1219615
0.1899159	0.1610008	0.1525248	0.129428	0.1747823	0.1582836	0.1748932	0.2068697	0.2212938	0.1367716
0.2285612	0.1813987	0.16811	0.1296225	0.1649893	0.1525047	0.1677648	0.2446133	0.2464841	0.1463262
0.1971324	0.1591889	0.153813	0.1161927	0.1557907	0.1569198	0.1498565	0.2400864	0.207966	0.1349373
0.1767289	0.2075495	0.1808583	0.101609	0.1303408	0.1617255	0.1308847	0.2036711	0.1904997	0.1393461
0.1606153	0.1932554	0.1549981	0.1266117	0.1330285	0.1395334	0.1862218	0.2076155	0.2054266	0.1331508
0.126223	0.1766912	0.1544072	0.1111077	0.1451421	0.1264473	0.1707314	0.2041686	0.2138336	0.1352578
0.1298464	0.1743136	0.1676883	0.1116583	0.1525069	0.1484636	0.2081793	0.1981942	0.2101505	0.1299412
0.1349708	0.1487136	0.1532793	0.126141	0.1512719	0.1255673	0.2283929	0.1453137	0.1660391	0.1555058
0.1365761	0.1520262	0.1319118	0.1327292	0.1680728	0.102514	0.2467591	0.1368525	0.1269627	0.1918895
0.1327686	0.1205036	0.1705625	0.1551033	0.1718321	0.1526773	0.2123729	0.1449344	0.1238301	0.1912973
0.1776017	0.136143	0.1645228	0.1151799	0.1321616	0.135239	0.1955959	0.129257	0.145395	0.196364
0.1565034	0.1270459	0.1595346	0.1060954	0.1489203	0.144364	0.2169499	0.1374929	0.1521347	0.1873119
0.1396113	0.1293694	0.1645205	0.1256282	0.1496463	0.1793505	0.2235994	0.1737243	0.1473854	0.1496823
0.1417784	0.1095786	0.153307	0.1110865	0.1475476	0.1920652	0.1833794	0.1744566	0.1873316	0.1263443
0.1362652	0.1294676	0.1843567	0.1248053	0.1363751	0.1568376	0.2159803	0.1696626	0.1469467	0.1302536
0.1564373	0.1466143	0.234294	0.12715	0.1627755	0.165595	0.1847316	0.1629284	0.1356828	0.09431188
0.1383865	0.1365903	0.2349058	0.1171384	0.1508056	0.183228	0.1943923	0.1725005	0.157684	0.09662217
0.1671784	0.1075985	0.1999613	0.1029492	0.1307884	0.2244383	0.1933045	0.1477169	0.2198336	0.0962978
0.1660246	0.1429306	0.2006413	0.1708284	0.156418	0.2106021	0.1789001	0.1501315	0.2005518	0.07610688
0.1813619	0.1564212	0.1799351	0.141828	0.1794572	0.2022095	0.1693769	0.1589595	0.2322976	0.09916032
0.1556012	0.1805418	0.1576385	0.1509406	0.2329438	0.1936349	0.1864673	0.1389876	0.1972647	0.0979184
0.1844456	0.1730368	0.1491784	0.1425209	0.1935334	0.1813306	0.1823348	0.1269828	0.1976729	0.1138062
0.1603074	0.1963907	0.1331335	0.1070352	0.1792517	0.1681432	0.1388978	0.1688057	0.1819065	0.1184179
0.1413441	0.1645504	0.1557183	0.1269834	0.170418	0.1960969	0.1402553	0.1586245	0.1836362	0.1149041
0.1494218	0.1846771	0.16989	0.1258805	0.1662581	0.1764218	0.1120902	0.1763762	0.2269148	0.1376873
0.1682262	0.2074874	0.1920785	0.08785372	0.1533669	0.2013806	0.08726854	0.135639	0.249127	0.1381216
0.1629285	0.1780683	0.1824497	0.07720508	0.1495015	0.1870563	0.1008511	0.153577	0.1996373	0.1336332
0.223872	0.1996091	0.1730467	0.09838375	0.1270165	0.1653803	0.1330405	0.1842487	0.2217949	0.1516305
0.1622868	0.1681364	0.1423351	0.11523	0.1859898	0.1579559	0.1279663	0.2307019	0.2186978	0.1588648
0.1547283	0.2018049	0.1469547	0.1683713	0.1315637	0.213449	0.1187192	0.2115596	0.1875943	0.1087504
0.1536261	0.1810438	0.1589095	0.1838159	0.1313631	0.1512098	0.1334594	0.2336029	0.1838086	0.08722725
0.156563	0.1559299	0.197018	0.2003343	0.1751858	0.1651875	0.1024834	0.2264271	0.166065	0.1105849
0.129976	0.1610208	0.2191674	0.2084997	0.1766319	0.1594989	0.09543438	0.1982568	0.2010603	0.1065515
0.1180918	0.164584	0.1888239	0.2044204	0.1503716	0.1608105	0.088825	0.2044601	0.2164927	0.08924753
0.1130066	0.1909295	0.2127027	0.2032482	0.1398275	0.1466429	0.1104111	0.2273578	0.19864009999999999	0.09201201
0.1050105	0.233784	0.2505335	0.1959856	0.1388767	0.2246811	0.1091888	0.2095374	0.1954858	0.1061314
0.1304641	0.2097898	0.2448838	0.1612949	0.1394212	0.2272906	0.1081872	0.1934098	0.1949027	0.09170881
0.1151091	0.188534	0.1999141	0.1568234	0.1566659	0.2128841	0.102064	0.1648785	0.198986	0.09926766
0.122856	0.184627	0.1995795	0.1957888	0.1573123	0.1860044	0.1071983	0.1267496	0.19726	0.06999572
0.1622628	0.156651	0.1716653	0.1820847	0.2140925	0.2377181	0.1132246	0.1134608	0.1742987	0.06892326
0.1545626	0.1921029	0.1879136	0.166386	0.1791685	0.2255681	0.1078676	0.14624500000000001	0.2339145	0.05821118
0.1379617	0.2099892	0.1910909	0.1776489	0.2117354	0.2228179	0.1345795	0.1397118	0.2100529	0.05782436
