value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.07518629	0.1418125	0.07321437	0.07140789	0.1007857	0.1769826	0.1128132	0.165155	0.06238544	0.09115199
0.07935786	0.1625503	0.08253345	0.06985165	0.09014636	0.1821382	0.1177975	0.1690707	0.06259399	0.0907046
0.09213923	0.1635524	0.07091572	0.06639271	0.08952041	0.1956066	0.1348684	0.1781976	0.06025051	0.0852852
0.09188775	0.1957757	0.06879879	0.05706716	0.08705507	0.1912383	0.1277369	0.1999921	0.05636638	0.09122885
0.08915236	0.1975933	0.06184462	0.05302838	0.09293232	0.2172856	0.1321254	0.1878461	0.05410267	0.07900587
0.07630267	0.1859179	0.06697552	0.04461222	0.1056618	0.2378596	0.1311965	0.1656103	0.05238414	0.0743691
0.07276917	0.1787538	0.07517843	0.05013554	0.1116398	0.1856821	0.1455144	0.1716232	0.04898141	0.07591477
0.07379832	0.1510022	0.07715081	0.05165666	0.108472	0.2030911	0.1397619	0.1533278	0.05818586	0.07402278
0.06538336	0.178686	0.07996233	0.0501652	0.1153847	0.1980973	0.1613231	0.1404825	0.05566233	0.06581107
0.06939623	0.1642319	0.09512198	0.04213604	0.1242701	0.1870737	0.1524652	0.1253948	0.05922406	0.06111535
0.05261283	0.1837352	0.08746412	0.05069311	0.1463271	0.2148566	0.1433724	0.1320205	0.06252082	0.06288098
0.05087636	0.1889967	0.07533319	0.05083586	0.1623678	0.2327808	0.1554419	0.1527798	0.058046	0.06892094
0.05163245	0.2160664	0.08381737	0.04887825	0.1591246	0.2217662	0.1609091	0.1567462	0.05782426	0.0746181
0.03823598	0.209709	0.09141514	0.05699782	0.1767832	0.2102356	0.1659922	0.1314029	0.06073046	0.07412428
0.03536801	0.1973806	0.08938752	0.06230652	0.1892013	0.2031352	0.160603	0.1193737	0.0554433	0.06691886
0.0376597	0.1680923	0.08834649	0.07259573	0.1907887	0.2055202	0.2006979	0.1134407	0.05577218	0.05903164
0.04737626	0.1601733	0.07854519	0.07531597	0.1754759	0.2121736	0.1573817	0.1128726	0.05404485	0.06072806
0.04628909	0.1402775	0.08111587	0.06602234	0.1785371	0.173187	0.1605306	0.09992789	0.06888965	0.05712835
0.04666685	0.142647	0.08347719	0.06607054	0.1780703	0.1684747	0.1662403	0.1115957	0.06395793	0.06103868
0.04843064	0.1195549	0.09749673	0.07180925	0.1584946	0.1870613	0.1602494	0.1055083	0.05987385	0.0513126
0.04474946	0.1049665	0.1042491	0.06917565	0.1717389	0.1865962	0.1697381	0.1022651	0.05398485	0.06195479
0.04090133	0.1115882	0.1091764	0.07053913	0.1733353	0.1974286	0.1459951	0.1039733	0.0561221	0.05876241
0.03997233	0.1164247	0.1069066	0.07550493	0.1427429	0.189193	0.1437395	0.09901118	0.05255259	0.05622218
0.04546004	0.1072483	0.1115261	0.06799505	0.1508558	0.1568376	0.1231663	0.09628275	0.0535697	0.05776567
0.03972984	0.1266063	0.09885011	0.06742418	0.1577934	0.1506975	0.1092526	0.108637	0.05127891	0.05759607
0.04355895	0.1303701	0.1036871	0.07896973	0.1472556	0.1478107	0.0998076	0.1168251	0.04562654	0.06101964
0.04449487	0.1368153	0.09796786	0.07189189	0.138488	0.157903	0.105477	0.117689	0.0459078	0.05872417
0.04599354	0.1313049	0.09673906	0.07519742	0.1374576	0.1574965	0.08255565	0.1107784	0.04924379	0.05703939
0.05364825	0.1324266	0.08600495	0.07489541	0.1418201	0.1673599	0.08710322	0.1036677	0.04789382	0.05698593
0.06009594	0.1051314	0.08257033	0.07770207	0.1227755	0.1709651	0.07949296	0.09992774	0.05548977	0.0603071
0.05973439	0.1040523	0.08712465	0.07090194	0.1029263	0.1860035	0.08761806	0.1139586	0.05693169	0.06765134
0.07194155	0.1089437	0.1098547	0.07615762	0.09809932	0.1770681	0.09516447	0.1161994	0.05407627	0.06343915
0.06902891	0.1025265	0.1010701	0.07299345	0.1032922	0.1873589	0.08737527	0.1193788	0.05913988	0.05483229
0.07463291	0.09228559	0.1124067	0.06309783	0.09528682	0.1723175	0.088416	0.1246559	0.06745913	0.05360198
0.08662305	0.09743918	0.1020817	0.0799673	0.09555362	0.1689195	0.1013804	0.1263983	0.06129158	0.04842879
0.08271153	0.09401466	0.1007361	0.09591939	0.1132833	0.1792081	0.09824275	0.1330547	0.06424687	0.04854802
0.08637236	0.1050701	0.08576153	0.1109416	0.1065456	0.1708851	0.1162637	0.1520325	0.05515797	0.04592219
0.09804123	0.1129175	0.08353395	0.0924469	0.1039499	0.1803611	0.1090791	0.1591481	0.05934565	0.04921009
0.1056015	0.1155396	0.09815927	0.1003666	0.1159122	0.1785822	0.1141997	0.1622953	0.06391681	0.04879465
0.1057671	0.1087452	0.09370636	0.1007356	0.1166571	0.1808256	0.1160446	0.140662	0.05710384	0.05165875
0.08963055	0.1089332	0.09156605	0.1051304	0.104683	0.1805808	0.1173971	0.1468021	0.05965089	0.0533339
0.08996702	0.1129997	0.08325767	0.1103773	0.1066772	0.1755537	0.1037171	0.1608921	0.05903471	0.0555056
0.08338228	0.1158108	0.09444474	0.1056929	0.09527879	0.1694547	0.09930965	0.1824975	0.06132951	0.05723797
0.08465939	0.1015126	0.1030331	0.1038519	0.08821801	0.1719945	0.1089683	0.1848724	0.06294332	0.05834588
0.08024789	0.1090391	0.1088165	0.09789099	0.09526985	0.133553	0.1153099	0.1797785	0.05891897	0.06189092
0.08158248	0.08763527	0.09579582	0.1093019	0.1064167	0.1466831	0.1245348	0.1917063	0.06455499	0.06777171
0.08248971	0.0877773	0.09588643	0.09222395	0.1084678	0.1550312	0.1142679	0.195264	0.0657013	0.06954573
0.07837271	0.08823966	0.09779978	0.07954239	0.108992	0.1553839	0.1400596	0.2043048	0.05855818	0.06824875
0.07645532	0.09487171	0.1085808	0.07185033	0.1019234	0.1675763	0.1672667	0.1904211	0.05663139	0.06705849
0.08314558	0.08988097	0.1082126	0.07555418	0.1081141	0.1799949	0.1619387	0.1963301	0.05928964	0.06371156
0.09463903	0.09803486	0.08909481	0.07447184	0.1031121	0.1834417	0.1307019	0.1878959	0.05215004	0.065623
0.08538576	0.1008202	0.1016768	0.08819532	0.09745034	0.1785253	0.1247896	0.1737262	0.05407491	0.06011266
0.08087682	0.1088772	0.1165189	0.08525829	0.08089445	0.1800259	0.1335399	0.1491847	0.05413718	0.05251912
0.09899997	0.1140499	0.1116595	0.0787079	0.07988105	0.1780861	0.1452409	0.1499895	0.05362694	0.05123408
0.1067479	0.09917371	0.09929263	0.06883195	0.09904006	0.1700549	0.1435031	0.1398528	0.06505292	0.04983885
0.1107929	0.1083234	0.1011766	0.07898108	0.1069042	0.1498556	0.1677438	0.1263546	0.06222987	0.04888141
0.1048948	0.1002566	0.109365	0.08029121	0.09298186	0.1515785	0.1965677	0.1310238	0.06411376	0.05772814
0.1092505	0.09455239	0.109426	0.07261758	0.08751702	0.1522583	0.2038716	0.1459747	0.06714734	0.06300076
0.1139303	0.09945422	0.1155471	0.07360444	0.09142886	0.1683376	0.2123286	0.1195834	0.06985072	0.06521592
0.1045284	0.1201875	0.1167464	0.06910776	0.08298956	0.1732196	0.2536258	0.1129492	0.06600539	0.07066787
0.1059506	0.1156196	0.1077943	0.06625538	0.08132079	0.167104	0.2678673	0.102942	0.05680963	0.07136685
0.122402	0.125001	0.1202406	0.06675964	0.08572066	0.1585904	0.2948114	0.0996999	0.05268609	0.06522707
0.12842	0.1348369	0.1322051	0.06557968	0.09190777	0.1714447	0.2348924	0.1045887	0.05694676	0.06307688
0.1265287	0.1326883	0.1435513	0.07041667	0.09014357	0.1838674	0.1984734	0.1002596	0.06148903	0.07452965
0.1208576	0.1371357	0.1403047	0.08015417	0.09398153	0.1846079	0.1854085	0.1087497	0.06027698	0.06864766
0.1255127	0.1237501	0.1291403	0.08502887	0.1006341	0.1477116	0.1604587	0.1023336	0.06584565	0.06535502
0.1207737	0.1152906	0.1268823	0.08131877	0.08868204	0.1524045	0.1731192	0.09750438	0.06338516	0.06420651
0.1407392	0.1253617	0.1230545	0.07764196	0.08323271	0.1635943	0.1501833	0.1106414	0.06068345	0.05830974
0.1493458	0.1211923	0.1395792	0.06183748	0.07828559	0.1651404	0.1386037	0.1032475	0.06368954	0.05906509
0.1748182	0.1139477	0.1285642	0.07001379	0.07725105	0.1854792	0.1365921	0.1031963	0.06144185	0.06140437
0.1490603	0.1195961	0.122452	0.08576177	0.07253398	0.2091102	0.1391601	0.1143954	0.05662697	0.05402465
0.1646309	0.1351339	0.1122224	0.1034565	0.07653413	0.1921085	0.148649	0.1267744	0.07063182	0.05651896
0.174258	0.14671	0.11208509999999999	0.1053662	0.08556624	0.191927	0.132893	0.1320478	0.06235664	0.06037474
0.1652555	0.1352593	0.1159598	0.1054003	0.0793685	0.2078911	0.1366159	0.1249764	0.05468354	0.0634476
0.1360607	0.128915	0.1030544	0.1080827	0.07400601	0.2159642	0.1370014	0.1064731	0.06301977	0.06460098
0.1498732	0.1039916	0.08913793	0.08779412	0.06625366	0.2055558	0.1532588	0.0903995	0.06496789	0.06111006
0.1391551	0.1179281	0.09385922	0.09113042	0.06650991	0.2122275	0.1291175	0.09297846	0.05698255	0.05715181
0.1408537	0.1247364	0.07497481	0.0734831	0.08030033	0.2083043	0.1142004	0.09351659	0.05920148	0.06082153
0.1265775	0.1138934	0.07032997	0.0721096	0.08857448	0.1810906	0.1067877	0.09526853	0.0661447	0.06351339
0.1255113	0.1063083	0.0681471	0.06618347	0.08215025	0.2153995	0.09107173	0.09419216	0.0630524	0.06704266
0.1178025	0.09968588	0.07082724	0.05793906	0.07433687	0.199149	0.09495378	0.09145955	0.06194764	0.07950376
0.1089488	0.1183937	0.0644025	0.06579413	0.07267584	0.1814763	0.107076	0.0899176	0.06434899	0.07574414
0.1184566	0.1135364	0.05769581	0.05956676	0.07702722	0.1620234	0.1342686	0.09852606	0.0638317	0.08534392
0.1169621	0.108371	0.05935345	0.06034942	0.0791688	0.1577287	0.1345425	0.08141981	0.06551252	0.07440533
0.1217874	0.1258818	0.05762917	0.06264535	0.08340729	0.16617	0.1229996	0.07102447	0.06899172	0.07371968
0.1372817	0.1109738	0.05651699	0.0669423	0.09287	0.1560316	0.1175807	0.06976756	0.06871032	0.06540301
0.1285864	0.109755	0.04854097	0.06497317	0.1018331	0.1667916	0.132138	0.06924346	0.07398768	0.06065056
0.1153708	0.126453	0.04503429	0.06971666	0.1063736	0.1629821	0.1370475	0.06008946	0.06740194	0.05902773
0.1109309	0.1187191	0.0443207	0.07019621	0.1052123	0.1654624	0.1331902	0.0585702	0.06375262	0.05679156
0.09832034	0.1145457	0.04373697	0.06778148	0.1001942	0.1749119	0.15508159999999999	0.06100058	0.06790918	0.05168119
0.08571816	0.09883885	0.0426603	0.05585632	0.100114	0.174954	0.1562745	0.07105141	0.07204962	0.05803822
0.09539862	0.09279792	0.03956109	0.05575959	0.1062319	0.1835838	0.1555488	0.06922701	0.06682443	0.0606027
0.08899964	0.0899332	0.03554536	0.0576821	0.09922487	0.1888137	0.1494466	0.0562862	0.07120081	0.05898623
0.09129498	0.09644502	0.04341199	0.04917415	0.09046241	0.1659821	0.1514895	0.05950357	0.07093843	0.0585582
0.08721336	0.09266168	0.04648689	0.04669003	0.07908673	0.1715352	0.142292	0.05790691	0.07785731	0.05734805
0.08359557	0.09326009	0.05025811	0.0484735	0.07030277	0.1845303	0.1415338	0.05668243	0.07554507	0.05351767
0.08259787	0.09625105	0.05294652	0.06253412	0.08660307	0.178723	0.126942	0.05557624	0.07642171	0.05083551
0.1014252	0.1042512	0.05577196	0.05921502	0.08085154	0.1855082	0.1128314	0.05656294	0.0719821	0.04627919
0.08732751	0.1050916	0.05709412	0.07036144	0.08040813	0.1622597	0.1125031	0.05290893	0.06853383	0.04618636
0.08265824	0.1037515	0.0578984	0.06420399	0.0922853	0.1675507	0.100593	0.05406132	0.06864182	0.04905203
0.0810934	0.109986	0.06355878	0.06893769	0.09278072	0.1529262	0.09253121	0.05474655	0.06543602	0.05056918
0.07428464	0.1045716	0.0776913	0.07171746	0.0967816	0.1376053	0.09053999	0.06621341	0.06496351	0.04740933
0.07642569	0.1100979	0.06910473	0.06850809	0.1117112	0.1322322	0.09683562	0.07507706	0.06384669	0.04708687
0.06684419	0.1083131	0.07565659	0.07930507	0.1310515	0.1329681	0.09567996	0.06972825	0.06958219	0.0455493
0.06558957	0.1029028	0.08217222	0.08366427	0.1246466	0.1125984	0.09942547	0.06963441	0.0653268	0.04641448
0.05767998	0.1141356	0.07718165	0.07445145	0.1354928	0.1150423	0.08856471	0.0798542	0.06374252	0.05288581
0.06338433	0.1063073	0.06845274	0.08312695	0.1465624	0.1106536	0.1047809	0.06594115	0.06398797	0.05764711
0.07026311	0.1030189	0.07427542	0.08155154	0.1499943	0.1248622	0.1010136	0.06551749	0.06473015	0.06053073
0.06930377	0.1119511	0.08021202	0.0884446	0.1270674	0.112084	0.08060293	0.06930232	0.06444591	0.0550314
0.07065765	0.1043707	0.08997113	0.09404554	0.1018345	0.1200578	0.09234228	0.06541186	0.0664165	0.06066819
0.07541485	0.1116002	0.0778139	0.1031435	0.09924045	0.1135468	0.1002777	0.06357764	0.07111036	0.06085238
0.06918901	0.09140899	0.06621712	0.1218897	0.09159789	0.1267978	0.09847617	0.06283519	0.07359314	0.05904231
0.08492801	0.0955731	0.06135446	0.1291521	0.08027129	0.1137428	0.1053273	0.06941621	0.07080974	0.064426
0.08034411	0.1052356	0.05473671	0.1234963	0.0779509	0.1281879	0.1175658	0.06817538	0.07727411	0.05379383
0.08227267	0.1162676	0.05513638	0.1443929	0.07780733	0.1334886	0.1163925	0.06712013	0.08756836	0.05851535
0.08053208	0.1366798	0.06505066	0.1611592	0.06423271	0.1415443	0.1200815	0.06922218	0.1018372	0.06027786
0.08641369	0.1423859	0.07237111	0.1635553	0.06257592	0.1458973	0.1235173	0.07409598	0.1102692	0.05712435
0.08491037	0.1286291	0.07260474	0.1576908	0.06336526	0.1410153	0.1359945	0.08046571	0.1137165	0.06415784
0.09623467	0.1330409	0.06574372	0.1642712	0.05954686	0.1435135	0.1337626	0.08132263	0.1124805	0.07727223
0.1036531	0.1509177	0.06356185	0.1669089	0.06157194	0.1355951	0.116666	0.1003224	0.1192832	0.07002107
0.0984313	0.136816	0.06591096	0.1694307	0.05348453	0.1735131	0.1477445	0.09620155	0.1107868	0.06887601
0.08625704	0.145125	0.06964162	0.1770756	0.05132839	0.1664872	0.1397065	0.1145999	0.1057134	0.07718525
0.1027588	0.1356155	0.06779109	0.2146065	0.04239255	0.1703066	0.1499663	0.1114254	0.1071965	0.07717114
0.1127838	0.1243666	0.06899534	0.1850666	0.04634391	0.1763082	0.1649908	0.1233628	0.110522	0.08623059
0.104837	0.1222005	0.06626289	0.1914442	0.05311443	0.1798575	0.1678536	0.1199202	0.1182958	0.09058942
0.108597	0.1253271	0.06685864	0.1988894	0.05909671	0.1396054	0.1644396	0.101459	0.1119641	0.08573924
0.104033	0.1303608	0.06469013	0.1642996	0.05475032	0.1347789	0.1754153	0.1081041	0.09976775	0.09645693
0.1072563	0.1102665	0.05467702	0.1476852	0.05604472	0.1287709	0.1737358	0.1148354	0.1071462	0.0881535
0.1206779	0.1192622	0.05860323	0.1257034	0.05994284	0.1173455	0.1586578	0.1240923	0.09156022	0.08988611
0.1082134	0.1224501	0.052337	0.1182282	0.06528076	0.1327454	0.1378816	0.1333447	0.08650754	0.0882236
0.117687	0.1190545	0.05448157	0.1181526	0.06264146	0.1259147	0.1541234	0.1301441	0.09809795	0.08307009
0.1363226	0.1219469	0.05903791	0.1295305	0.0585321	0.1183773	0.1565137	0.1360624	0.08887394	0.07887365
0.1408308	0.1324374	0.0551007	0.1147882	0.06135977	0.1299565	0.153124	0.1213939	0.07077041	0.07787436
0.1221406	0.1092093	0.05585061	0.1139536	0.0612216	0.1228558	0.1541995	0.1268705	0.07032327	0.08758063
0.1419867	0.09073175	0.06044048	0.1240249	0.06289892	0.115683	0.1704255	0.1438192	0.08282882	0.1032779
0.1366793	0.08895421	0.06071825	0.1287011	0.07626438	0.09045668	0.1725885	0.1421152	0.07308431	0.1018167
0.1594214	0.1034899	0.06354623	0.1401073	0.0708786	0.107942	0.1881887	0.1615294	0.08160823	0.117099
0.1319163	0.08702726	0.07457017	0.1530658	0.06886966	0.1154285	0.2111826	0.1642944	0.07192066	0.1017803
0.1220799	0.09205983	0.07589572	0.1424711	0.06443244	0.1172066	0.1787763	0.1721388	0.06921598	0.1082672
0.138834	0.1009338	0.08466188	0.1259144	0.0613594	0.1090211	0.1750677	0.1852719	0.09280019	0.1133744
0.1258275	0.09168995	0.09918323	0.1174752	0.05396555	0.1144218	0.1674922	0.1629613	0.0864142	0.1033757
0.1475913	0.08942925	0.09104714	0.1132165	0.05017039	0.1204322	0.1901729	0.1605107	0.09021602	0.09852238
0.1480253	0.08542752	0.09424242	0.1066497	0.05842508	0.09684014	0.186195	0.1472369	0.09608283	0.1038384
0.138726	0.08336658	0.1056987	0.1002336	0.05891239	0.08230112	0.1873762	0.1428762	0.09633419	0.1200699
0.1508496	0.07969898	0.09310346	0.0964199	0.05502492	0.09572652	0.2103547	0.1351548	0.112591	0.129245
0.1674014	0.08258618	0.09068154	0.09929612	0.05504084	0.08990712	0.2026118	0.1111562	0.10037	0.1329845
0.1811015	0.07439581	0.1029738	0.1056368	0.0516013	0.09256768	0.1848013	0.1020749	0.09289059	0.1093462
0.1909455	0.1025668	0.08880768	0.1176354	0.05244674	0.09005352	0.168419	0.1054441	0.08819322	0.1090527
0.1975537	0.1139509	0.09217566	0.1158311	0.05308661	0.08996975	0.1881912	0.107527	0.08603068	0.1248877
0.1682153	0.1109443	0.09054166	0.1155546	0.05584873	0.09388638	0.1793561	0.09891524	0.08975617	0.127718
0.207026	0.1019208	0.07599535	0.1065768	0.06212874	0.09690442	0.1873738	0.1103123	0.0931249	0.1366025
0.2084918	0.09512603	0.06569843	0.1208052	0.06905689	0.09145793	0.1846271	0.09237728	0.08478797	0.1512677
0.2062402	0.08861711	0.06837186	0.1119238	0.06181112	0.0904788	0.1968543	0.08947179	0.09184935	0.1791385
0.1902468	0.08767014	0.07895897	0.1183397	0.05571989	0.08065548	0.2026888	0.08633806	0.09692244	0.1485793
0.2061468	0.09085106	0.07823187	0.1478267	0.04923643	0.084054	0.224569	0.0940621	0.09141037	0.1565661
0.2088314	0.09497967	0.08599848	0.1542012	0.05905321	0.08986026	0.2362093	0.1004266	0.0979473	0.1466983
0.1781837	0.08618727	0.08070257	0.1422636	0.05530285	0.08543725	0.2268172	0.108721	0.09944789	0.1494233
0.1670201	0.08647604	0.08569184	0.1364399	0.06507512	0.08317871	0.2253467	0.1032013	0.0883447	0.157905
0.2012474	0.08415864	0.09420768	0.1284556	0.05977038	0.085953570000000007	0.2467148	0.1029278	0.09113403	0.1714496
0.1951368	0.07018113	0.1028485	0.1144131	0.06115578	0.09588836	0.266675	0.114031	0.08213533	0.1574997
0.2213527	0.08536186	0.1069922	0.1073003	0.05466747	0.1040249	0.2206914	0.1110956	0.08281311	0.1496964
0.2228445	0.08230447	0.1130838	0.1129601	0.05190401	0.1151793	0.239708	0.1069891	0.08079017	0.1612123
0.246422	0.07245963	0.1204245	0.1133489	0.05308874	0.09667109	0.2341511	0.1078771	0.07031445	0.1646206
0.2504023	0.06847594	0.1325167	0.1065974	0.05287195	0.0936479	0.2177399	0.1011	0.07039712	0.1622443
0.2223175	0.06773622	0.1162484	0.1014116	0.05364062	0.08453747	0.234498	0.1129624	0.06612279	0.1769044
0.2295303	0.07153143	0.1129933	0.09013526	0.05582017	0.08303194	0.2114779	0.1204897	0.06675213	0.1783835
0.269447	0.06872313	0.1066715	0.105257	0.05021648	0.07448909	0.2532135	0.1064938	0.06604304	0.1600424
0.2608931	0.06465759	0.1189785	0.1145615	0.04540432	0.08004098	0.2390122	0.10657	0.07296866	0.1620176
0.2856124	0.07628506	0.1101055	0.106687	0.04191965	0.07345704	0.2178348	0.115736	0.07118035	0.162792
0.2688086	0.08135376	0.1170314	0.1011014	0.03709218	0.08899408	0.2260786	0.123638	0.08075863	0.1792357
0.2658537	0.08075633	0.1254164	0.104607	0.04097202	0.0881336	0.2052925	0.1308567	0.08138667	0.156488
0.2793441	0.08418393	0.1328189	0.1061163	0.04895495	0.09058762	0.2123889	0.1130991	0.07461487	0.1728004
0.2345586	0.07088429	0.1325107	0.1045399	0.05605321	0.0767902	0.2108932	0.1042586	0.07069906	0.1682736
0.2152811	0.07722404	0.1221217	0.107177	0.05516167	0.08166548	0.2125407	0.0911704	0.07727203	0.1682347
0.2137715	0.07113944	0.1205118	0.1044109	0.04220365	0.08828795	0.2553299	0.09044724	0.08102333	0.1891805
0.2218773	0.05793365	0.1319793	0.1015079	0.0456647	0.08618447	0.2522881	0.0854368	0.0832091	0.1563702
0.1879005	0.057377	0.1480502	0.09827677	0.04420331	0.09480875	0.2584203	0.08279785	0.08337593	0.1532821
0.1773941	0.05843471	0.143627	0.1251553	0.04249175	0.09296207	0.2516665	0.07333089	0.08349625	0.1784109
0.1588371	0.06208098	0.1480716	0.1336095	0.04449217	0.09547093	0.2402132	0.07501086	0.09287026	0.1785488
0.1550836	0.06450114	0.1234791	0.133836	0.0481362	0.108212	0.2301441	0.07679787	0.08948616	0.18000940000000001
0.1528096	0.06678865	0.114522	0.1383431	0.04697553	0.08885721	0.2237082	0.0786888	0.091533	0.2124486
0.147739	0.06011702	0.1100462	0.1324883	0.05532839	0.09940164	0.2394966	0.07135864	0.09466481	0.1877404
0.136274	0.06081579	0.1041833	0.135851	0.0660791	0.1081462	0.2289467	0.07278843	0.0868254	0.1931419
0.1676142	0.06617336	0.117001	0.1278052	0.06815984	0.12301	0.2012817	0.0732465	0.1006749	0.2074617
0.1706129	0.0645164	0.1060416	0.1373628	0.07496068	0.1176401	0.2252617	0.06563492	0.0931825	0.165338
0.170132	0.06350693	0.09676628	0.144344	0.06979162	0.1207239	0.2210873	0.06736585	0.09511723	0.162365
0.1789405	0.06511567	0.1074558	0.1439352	0.07501402	0.1316472	0.2256916	0.05886139	0.09188229	0.1669257
0.1596244	0.06030274	0.1008101	0.1190304	0.08608801	0.1206058	0.1913968	0.05865703	0.09631635	0.1852055
0.1788487	0.05221148	0.1181139	0.1303159	0.07091034	0.1298392	0.1608625	0.05547245	0.09783311	0.1520373
0.1912875	0.05512792	0.1059512	0.1273886	0.07704282	0.112276	0.1612898	0.06291656	0.08344949	0.1572671
0.1850199	0.05986186	0.0950332	0.1285631	0.06663081	0.1152636	0.175111	0.07833979	0.07227919	0.1462189
0.1887664	0.06401004	0.09092982	0.1354858	0.06040971	0.1086226	0.1614642	0.07669138	0.07813545	0.1582256
0.1710088	0.06367626	0.1033533	0.1621869	0.06310136	0.1336067	0.1641023	0.0760013	0.08664175	0.1570837
0.17012	0.06498545	0.1008051	0.1528783	0.07251046	0.156524	0.1577484	0.07686992	0.09278204	0.1518961
0.1885499	0.06704658	0.09254457	0.1384888	0.06910729	0.1332437	0.1576263	0.073853	0.09558568	0.1638142
0.2113614	0.06591971	0.08755211	0.1341979	0.06305956	0.1448161	0.1412212	0.08376386	0.09294986	0.16428
0.2123753	0.06515062	0.09846719	0.1698347	0.06542551	0.1572789	0.1479404	0.08707369	0.1078145	0.1485882
0.1994027	0.06920531	0.09464574	0.1730666	0.07235233	0.1547316	0.1470387	0.09678708	0.1018498	0.1498396
0.1927972	0.0608388	0.09398562	0.1604975	0.07256001	0.1369358	0.1607327	0.1104104	0.1099263	0.1551367
0.1778476	0.0664147	0.088179370000000007	0.1563579	0.0687685	0.1439305	0.1392482	0.1054242	0.1242954	0.1700765
