value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.4603378	0.4728759	0.4744288	0.3570033	0.4020206	0.4889814	0.4250162	0.3284868	0.4337849	0.4453454
0.3771448	0.4135214	0.3307674	0.3933785	0.3209397	0.5319071	0.4212861	0.3714946	0.4271691	0.4235775
0.4316744	0.4316071	0.4003506	0.3509998	0.3082428	0.5130737	0.4125854	0.4051427	0.4052957	0.4336607
0.3792194	0.4176646	0.4003039	0.423318	0.3080396	0.4359534	0.4986993	0.459837	0.4028868	0.4271747
0.3747917	0.3971322	0.4324567	0.4318938	0.356613	0.3922322	0.49683890000000003	0.4313513	0.3822417	0.4869744
0.4185535	0.4169769	0.4765578	0.4443996	0.2986264	0.4110824	0.5031554	0.4471917	0.2934356	0.5238438
0.4034972	0.4920023	0.4262839	0.3623811	0.2837487	0.4297812	0.5034639	0.4173045	0.3362291	0.4038767
0.4124503	0.47137	0.3357459	0.4288102	0.30046	0.4805786	0.4613656	0.436288	0.3162164	0.4460326
0.4855469	0.4241137	0.4043735	0.4187039	0.2655861	0.4615413	0.4317341	0.4095911	0.3030061	0.4825553
0.3813946	0.4769839	0.4722119	0.414277	0.2695249	0.4659594	0.4632407	0.4568516	0.2759111	0.4591715
0.3973036	0.454105	0.4798199	0.4441592	0.3637677	0.5109842	0.4518686	0.3645045	0.2940958	0.4681662
0.4682301	0.4268841	0.5023201	0.3870354	0.3308213	0.5131032	0.5035104	0.282888	0.3582257	0.5641231
0.4741502	0.4182152	0.5146772	0.4209508	0.2942582	0.4609821	0.4224843	0.3678539	0.3516048	0.5385155
0.4921409	0.4156251	0.4797542	0.3991647	0.2854185	0.5895984	0.476841	0.3270953	0.402215	0.4858859
0.5107271	0.452774	0.4963467	0.436701	0.3659455	0.5851762	0.4662569	0.3403535	0.4219715	0.4155121
0.464821	0.4632456	0.4394731	0.4307695	0.3977499	0.4607034	0.4498057	0.3436782	0.4196537	0.4672455
0.5396908	0.4573799	0.5384896	0.4346071	0.4376569	0.3951209	0.5373136	0.389023	0.4950601	0.5165729
0.4845025	0.4358945	0.4659399	0.390934	0.3037233	0.4163979	0.4307346	0.4989737	0.5125151	0.5069251
0.5174915	0.3909584	0.4928824	0.4614092	0.344215	0.3851423	0.3970544	0.389602	0.5065093	0.476906
0.4936035	0.3625496	0.5282715	0.4070698	0.4265291	0.3482315	0.4575738	0.3865888	0.4861916	0.4273952
0.4429991	0.3500084	0.5413554	0.4779825	0.4195842	0.3971083	0.4413485	0.4224808	0.4343098	0.3939742
0.4855467	0.3184008	0.4292968	0.4099108	0.4124395	0.3894321	0.3229504	0.4478161	0.3903589	0.4553431
0.4294703	0.3306907	0.4388457	0.3922897	0.3968172	0.2952614	0.3678898	0.4459084	0.3240626	0.4598737
0.4210007	0.3290537	0.4620079	0.3994492	0.5196709	0.4019385	0.407545	0.421504	0.2966579	0.4349359
0.3634454	0.3674092	0.4227203	0.3222842	0.4747231	0.4425619	0.3729905	0.483759	0.3866765	0.4831607
0.3899253	0.3402689	0.4451232	0.3903892	0.4997633	0.3620249	0.3758417	0.3901663	0.4621233	0.4253435
0.4601466	0.3185596	0.431612	0.3329569	0.4997167	0.4170485	0.3524156	0.4405756	0.3474614	0.4331906
0.4375513	0.3921021	0.4151695	0.4090477	0.5493827	0.3821268	0.4249763	0.4249674	0.3125261	0.376524
0.44401	0.398441	0.4971882	0.3975949	0.4515216	0.407065	0.4356606	0.427419	0.3495917	0.3798412
0.411423	0.3302765	0.481397	0.5140858	0.4224114	0.4498843	0.4584888	0.484376	0.3421309	0.3643863
0.4451634	0.3943962	0.51478	0.4659049	0.4612746	0.3858971	0.3882814	0.427003	0.2987909	0.4080229
0.5551552	0.3853607	0.4312263	0.4172537	0.3572815	0.3658626	0.436874	0.3891666	0.3411528	0.4002958
0.4742076	0.3315339	0.6537594	0.4195105	0.3176131	0.3809262	0.4690085	0.43678	0.3165162	0.3835334
0.4071833	0.3133061	0.5277537	0.374614	0.3475161	0.3862945	0.4763192	0.4085016	0.4091825	0.3149189
0.4447421	0.3793873	0.4474288	0.432412	0.3920454	0.4373906	0.4494574	0.4812056	0.3676562	0.3656087
0.5017631	0.3455106	0.4866722	0.4419421	0.4287427	0.475778	0.4454921	0.4761817	0.3929386	0.3684875
0.489847	0.3938347	0.4287236	0.4378103	0.4693069	0.4808442	0.4394037	0.5441538	0.3674973	0.3593057
0.447114	0.4113112	0.4587877	0.4077356	0.4593742	0.4872729	0.3984086	0.5553323	0.3261697	0.3615743
0.405974	0.4667511	0.490563	0.4351276	0.483613	0.4539541	0.4287576	0.4716991	0.3791583	0.3026961
0.4265653	0.4468641	0.3379428	0.46395	0.4357679	0.5276585	0.4315864	0.4902697	0.3442441	0.3130615
0.4942958	0.429917	0.4060103	0.452105	0.4236062	0.542067	0.5327102	0.3869127	0.3594805	0.3923208
0.4351271	0.3897129	0.4070224	0.4445764	0.4357103	0.5636433	0.3920636	0.325098	0.4240705	0.4381392
0.4369898	0.3913042	0.4919705	0.4527371	0.5363995	0.5250257	0.4793883	0.3490473	0.3112151	0.4662975
0.3684908	0.4179986	0.4168195	0.3784986	0.4388027	0.5602856	0.4434332	0.3725178	0.2674358	0.5403834
0.3149848	0.4171468	0.394957	0.4067105	0.4556971	0.5051626	0.4415408	0.3881945	0.300889	0.4632397
0.3563143	0.4196393	0.4288079	0.418167	0.5029885	0.4661842	0.4457381	0.4020447	0.3974906	0.3930403
0.389069	0.4308806	0.4926644	0.4746236	0.4829085	0.4599632	0.3977208	0.3289113	0.4072412	0.4342657
0.3560945	0.3894044	0.4145842	0.4807231	0.4153396	0.571494	0.3808827	0.3697308	0.3559109	0.349324
0.3808966	0.4851394	0.4410179	0.4949535	0.4026302	0.5148789	0.3970233	0.4767721	0.356515	0.3812621
0.439361	0.5060228	0.4480645	0.4919467	0.3464033	0.5337018	0.3803048	0.4099697	0.4597695	0.4543704
0.4085456	0.431543	0.411923	0.5204163	0.4609234	0.5911848	0.444591	0.3588908	0.3716506	0.387287
0.3447876	0.5027761	0.4545627	0.5512437	0.4277991	0.4242473	0.4922748	0.4137938	0.3648186	0.4398301
0.3504294	0.4171613	0.4210307	0.4933733	0.3701259	0.3906566	0.5044703	0.3592316	0.3544418	0.4251984
0.3752932	0.4506149	0.4402833	0.5765523	0.4940617	0.2920844	0.451114	0.364924	0.3516531	0.4813574
0.3707594	0.4903493	0.4212795	0.5298137	0.4827007	0.3738086	0.3935576	0.3651541	0.3436648	0.4116172
0.4562056	0.4956629	0.3885241	0.5467082	0.4299161	0.4394775	0.3798452	0.3728108	0.3432253	0.4045403
0.4476514	0.5341735	0.4803704	0.5883798	0.3198952	0.4536366	0.4492391	0.3474588	0.35957480000000003	0.5377942
0.4188392	0.4201743	0.4330273	0.5148891	0.3018678	0.4053505	0.4899479	0.4150199	0.3917442	0.4928756
0.4164538	0.4302109	0.3738705	0.4634887	0.3447448	0.5034493	0.4695193	0.4029028	0.3776057	0.4280398
0.4500326	0.5172818	0.4193631	0.4741868	0.4066962	0.4073708	0.5598996	0.3645995	0.3267251	0.4518975
0.456331	0.4893426	0.4928691	0.4559529	0.3898765	0.3871371	0.4903836	0.4425789	0.3965159	0.411905
0.4356603	0.4512065	0.3865736	0.39536	0.3661393	0.3582509	0.4630576	0.4177999	0.379751	0.4259943
0.4101068	0.4324448	0.3773243	0.378946	0.4221042	0.331212	0.5629427	0.39835	0.3432076	0.4546898
0.3530054	0.3752471	0.4202126	0.3744692	0.4737339	0.3122848	0.5553588	0.4125219	0.2897033	0.4665544
0.3810199	0.3771471	0.3846129	0.4378306	0.3933362	0.3464466	0.4924724	0.4271388	0.3229988	0.4128933
0.3646253	0.4295119	0.3670235	0.4706187	0.370893	0.4128332	0.4962297	0.3824346	0.3380865	0.435946
0.4254881	0.4441068	0.430211	0.4706291	0.4274831	0.3863192	0.4857471	0.3380828	0.3674665	0.4265944
0.4425274	0.4785474	0.3497281	0.4353327	0.3771191	0.4591547	0.4930626	0.3942647	0.4006177	0.388268
0.3705065	0.3978063	0.3251418	0.4336774	0.3570553	0.3953893	0.4602965	0.4407028	0.3958128	0.375739
0.464479	0.4425718	0.3519822	0.4435854	0.3626097	0.3661336	0.4643691	0.433129	0.3246876	0.3224174
0.4166521	0.3862249	0.3967344	0.53284	0.4488642	0.398053	0.4936205	0.4173496	0.3051028	0.3584417
0.4082076	0.483513	0.4212653	0.4064862	0.5114438	0.4699854	0.4132531	0.46425	0.3418601	0.3467443
0.4204983	0.3780487	0.4962099	0.4147459	0.5860075	0.3689868	0.4566396	0.4198652	0.3819189	0.3980908
0.3603877	0.4144538	0.4577533	0.4332513	0.5162614	0.3213617	0.4333417	0.5149962	0.3094304	0.4130815
0.4171614	0.3973061	0.4601913	0.4224018	0.6040393	0.3982964	0.4213209	0.5171563	0.3404352	0.5187833
0.3763306	0.4117892	0.4640823	0.4341628	0.614111	0.3841513	0.4267663	0.5671171	0.3471674	0.5125155
0.3189032	0.4377735	0.4451451	0.3903601	0.520023	0.4351007	0.561115	0.5301705	0.380126	0.4536763
0.2919055	0.5085619	0.4969459	0.3684804	0.5358619	0.4398235	0.4223171	0.4815617	0.3705294	0.5032847
0.2904095	0.4976861	0.4406967	0.3985397	0.4228583	0.4356765	0.383692	0.4836668	0.3805795	0.4472432
0.3595313	0.4270378	0.4235465	0.4449353	0.4816146	0.4222211	0.3984734	0.4303279	0.3860706	0.4338456
0.3095349	0.3883596	0.4863839	0.4840924	0.4759907	0.4106682	0.4732569	0.4329603	0.2894493	0.3445573
0.4340614	0.3437653	0.4807134	0.3474533	0.4604936	0.3891091	0.4518985	0.4261011	0.3375327	0.3171192
0.390325	0.4347937	0.5477221	0.456787	0.3818343	0.377088	0.4485644	0.4989701	0.3067112	0.3061884
0.4825281	0.4611176	0.5396851	0.4046822	0.4889213	0.378968	0.3631963	0.359469	0.3242087	0.3227975
0.4658212	0.3870066	0.4806874	0.4656836	0.468562	0.4029165	0.3692543	0.3988083	0.3782488	0.3653471
0.4617837	0.4665803	0.4390985	0.5263061	0.398068	0.4534791	0.4110841	0.4008355	0.4304281	0.452492
0.4893343	0.4368915	0.4562765	0.4716164	0.3540654	0.4169818	0.4794487	0.3650531	0.3949303	0.3654812
0.4602237	0.4589588	0.548044	0.4793273	0.3455858	0.4402571	0.4370561	0.3544272	0.3437189	0.445318
0.4896329	0.4069504	0.476268	0.4594855	0.4130849	0.4276425	0.4142464	0.4058629	0.3799626	0.3962572
0.4699212	0.3547456	0.491868	0.4351797	0.3869219	0.3937886	0.4344767	0.3065745	0.3746579	0.3619293
0.4759515	0.3240119	0.4923383	0.4514206	0.4331592	0.4291208	0.3574763	0.2902057	0.3812335	0.3906519
0.4199935	0.4046325	0.4534166	0.5244619	0.3912433	0.4039909	0.4048256	0.3171097	0.3199507	0.4388638
0.3465635	0.3445279	0.4603182	0.3629139	0.3870143	0.3820804	0.4239938	0.3947149	0.3899613	0.4432944
0.3658639	0.2952234	0.4391365	0.4279842	0.3789069	0.4322797	0.364103	0.3651708	0.4357638	0.4377116
0.3536603	0.3559423	0.4594434	0.4080866	0.4989849	0.5037126	0.4022286	0.4783221	0.3920853	0.4822458
0.3843404	0.3752011	0.4243057	0.4197473	0.4113901	0.5063824	0.4000486	0.4388409	0.4239947	0.4608134
0.401331	0.4707145	0.3617675	0.3983224	0.4642868	0.4759099	0.389945	0.4575197	0.4346624	0.4591196
0.3731499	0.4353581	0.3200733	0.3432753	0.4300113	0.465718	0.3615941	0.4214462	0.3555118	0.5413202
0.3990943	0.4774815	0.3218835	0.375918	0.4275589	0.4607656	0.4504385	0.4085421	0.371649	0.5031746
0.388751	0.43073090000000003	0.3465375	0.3560054	0.3975331	0.4385558	0.4493736	0.5729057	0.3389062	0.484931
0.4459933	0.3602687	0.3492111	0.3779012	0.4415256	0.4487708	0.4629276	0.4240995	0.3286924	0.4635034
0.452202	0.4223983	0.4315412	0.3510843	0.4230586	0.4535076	0.4117125	0.3809218	0.3652583	0.4267677
0.4891426	0.4139477	0.3483681	0.2871	0.4285673	0.4393708	0.3906347	0.4028983	0.4525145	0.4650297
0.5074309	0.412579	0.3206355	0.2873372	0.3620483	0.4458423	0.4350704	0.3903843	0.4536917	0.5291374
0.4526282	0.4038606	0.383875	0.291048	0.3535195	0.4551655	0.4815664	0.4071421	0.3499359	0.5209596
0.5263557	0.3987351	0.361446	0.3695953	0.401535	0.4890084	0.380496	0.441271	0.3272399	0.4165172
0.5126117	0.3923303	0.3848546	0.3933642	0.3846888	0.429383	0.3770156	0.4494993	0.3426196	0.45557
0.4659682	0.3795504	0.3864955	0.3671985	0.3801995	0.4310094	0.3843883	0.34015	0.4003159	0.4927794
0.4269471	0.425687	0.3303492	0.3891519	0.4635992	0.4116662	0.3459219	0.4112609	0.391001	0.4505839
0.404203	0.3988969	0.356091	0.3609504	0.367157	0.3964629	0.4696708	0.4151982	0.3932564	0.4722704
0.406161	0.4024604	0.3585622	0.405266	0.3690185	0.3665794	0.4642434	0.4802127	0.4249049	0.4495844
0.4256489	0.4098917	0.4554609	0.4103227	0.3721335	0.4318189	0.5042767	0.4875706	0.4490395	0.412139
0.5042995	0.3598692	0.4454536	0.36067	0.3760892	0.4081276	0.5180822	0.5093027	0.3683613	0.4063325
0.4590208	0.2915579	0.3832209	0.3592265	0.3522479	0.4980188	0.4088372	0.4726552	0.482766	0.4598207
0.4332653	0.3028122	0.4087812	0.358703	0.3730594	0.4541436	0.4607258	0.4423718	0.4522121	0.4967825
0.4172249	0.2833614	0.4081382	0.4301227	0.3857166	0.4673508	0.360216	0.4727505	0.4627061	0.5111653
0.4465458	0.3244223	0.4851079	0.4577066	0.46127050000000003	0.4127021	0.4660032	0.4920039	0.3378598	0.5301801
0.3897919	0.3920637	0.364979	0.3980017	0.4631883	0.4157131	0.4309871	0.4586489	0.4118601	0.5847657
0.4508282	0.4004017	0.4094809	0.3996524	0.3923834	0.5163163	0.423059	0.3799661	0.414244	0.5091691
0.472937	0.3855522	0.4116159	0.3785622	0.3286557	0.6210519	0.4247708	0.4126859	0.4830348	0.4136408
0.377592	0.4229653	0.4242531	0.4457033	0.4154099	0.5308296	0.4087213	0.393746	0.4806749	0.4528164
0.3722839	0.3883428	0.405714	0.4852692	0.3143307	0.4657452	0.4040939	0.4847673	0.4122945	0.4190629
0.3938956	0.3701978	0.4437619	0.5611999	0.2988686	0.5416938	0.4108512	0.3701649	0.3846243	0.4444784
0.4336858	0.4149652	0.4279828	0.3718598	0.3938558	0.4322279	0.448558	0.3624559	0.3975102	0.5454099
0.4373369	0.4465469	0.4244767	0.5022304	0.3838001	0.4514259	0.4265168	0.3657994	0.3812029	0.4776966
0.4354234	0.3877694	0.4229412	0.4870925	0.4896614	0.4265684	0.4783809	0.4272972	0.3630649	0.5168171
0.5698767	0.4188821	0.4188426	0.4441474	0.2927129	0.4513803	0.4458421	0.4075476	0.4108754	0.4641786
0.6128583	0.4401264	0.4641119	0.4093003	0.3540566	0.5108159	0.3911413	0.3656163	0.4312768	0.4401106
0.5705056	0.4849826	0.4240395	0.4191337	0.3363836	0.4994791	0.4164952	0.3184509	0.4052539	0.4898293
0.5031398	0.4494343	0.4485098	0.4017479	0.3730709	0.47201920000000003	0.443725	0.3927585	0.5288366	0.587074
0.4902538	0.3991417	0.5012196	0.4722605	0.3708664	0.4526065	0.4468808	0.4519101	0.438526	0.5328769
0.4759913	0.4490087	0.5187699	0.4729945	0.4025014	0.4298027	0.405908	0.5810288	0.422696	0.5218443
0.4892048	0.3894703	0.6015042	0.4818944	0.396884	0.3840169	0.4470264	0.478022	0.4219586	0.6020905
0.4449158	0.3851514	0.4871493	0.5697878	0.3976928	0.3930873	0.4799642	0.4275484	0.3874117	0.4534741
0.483041	0.3649618	0.516252	0.4945734	0.4454273	0.3665686	0.4584	0.475348	0.4199618	0.4702596
0.4515997	0.344685	0.4820156	0.5577337	0.4076224	0.4067726	0.4404551	0.4969749	0.4649921	0.4088762
0.4291224	0.3949694	0.4863487	0.4176999	0.4035819	0.4131526	0.4909965	0.5236495	0.4279871	0.4769878
0.4661577	0.3807852	0.5298757	0.3892614	0.4547647	0.4604586	0.4096958	0.473709	0.3839862	0.4718631
0.490616	0.4265815	0.5288897	0.4591142	0.4159044	0.4039866	0.3210155	0.4305371	0.3630829	0.4147666
0.4324169	0.4303583	0.5400612	0.4448522	0.4799336	0.4542853	0.3553893	0.4734134	0.430104	0.4513287
0.3949732	0.4272473	0.5120467	0.4493775	0.4477224	0.3616916	0.4910733	0.5146277	0.4169166	0.5597263
0.5204951	0.4800641	0.5453833	0.4840315	0.4443824	0.345259	0.556705	0.43879	0.4445826	0.4372424
0.512241	0.4921943	0.6375865	0.5544959	0.4930151	0.330438	0.6138909	0.4219223	0.438153	0.4643414
0.4656028	0.5186887	0.5550331	0.5559727	0.3395311	0.2687337	0.4958164	0.4852692	0.4601983	0.4827482
0.503455	0.5296904	0.4238947	0.4356698	0.3722888	0.3983167	0.4613204	0.4472523	0.3989884	0.4404986
0.5397879	0.5223432	0.4249864	0.4357385	0.3810515	0.4275049	0.4137569	0.4936897	0.4172072	0.4896404
0.4602215	0.5718101	0.3853155	0.3729965	0.4104499	0.3463163	0.436307	0.5568768	0.4203927	0.5025773
0.4816954	0.4202045	0.4208237	0.4039329	0.3734973	0.4258916	0.4703613	0.5394058	0.3610777	0.4314171
0.5243559	0.3590867	0.4243714	0.5036174	0.3792107	0.4723829	0.3970066	0.4815883	0.3173432	0.4271758
0.5511953	0.3147812	0.4150237	0.381619	0.4571816	0.4440928	0.326394	0.4161625	0.3539556	0.390513
0.5512305	0.3455228	0.4351088	0.3876666	0.4135926	0.4330969	0.3217767	0.4117541	0.3469331	0.4082565
0.5463472	0.3862091	0.4339083	0.3817312	0.3776708	0.4726776	0.3546976	0.4012656	0.4103855	0.3852655
0.5674017	0.4569752	0.4909527	0.4128938	0.4044267	0.452348	0.3407676	0.4827243	0.4199536	0.3966104
0.5719635	0.4915803	0.4267869	0.4219314	0.4336276	0.4531605	0.3368494	0.4114903	0.3870105	0.4644638
0.5308326	0.4263106	0.4467197	0.3599913	0.4474547	0.4215772	0.3380023	0.3980522	0.3927727	0.4575589
0.5406324	0.4966428	0.4218396	0.3333362	0.3859213	0.4333517	0.3535283	0.4365894	0.3811653	0.4890872
0.5576356	0.4527037	0.4054487	0.3416551	0.3698545	0.4076275	0.3479352	0.4271604	0.4814561	0.3872696
0.5633582	0.4007871	0.445298	0.3405109	0.3730782	0.3989286	0.3370375	0.4589079	0.3784717	0.4377681
0.4831721	0.3646001	0.4453384	0.3451317	0.3845653	0.4074263	0.4366132	0.4461234	0.3546508	0.3813315
0.5225835	0.3526495	0.5173513	0.3271213	0.387411	0.4078653	0.4867744	0.3865432	0.4195068	0.4065139
0.5294573	0.4140329	0.4545985	0.3528735	0.3697996	0.4189407	0.4440157	0.3941772	0.3440087	0.4237739
0.4129424	0.4095275	0.4676057	0.4156262	0.3143845	0.483781	0.4566918	0.4586737	0.4436458	0.4117039
0.4603275	0.3594797	0.409708	0.4017596	0.2839053	0.4541199	0.426726	0.4956269	0.4066282	0.4708263
0.4333748	0.3281611	0.3793889	0.4680658	0.3772488	0.4429893	0.4139249	0.4463123	0.4990435	0.3781209
0.4591896	0.4233886	0.4092852	0.4837289	0.3270574	0.4940981	0.4254735	0.4198498	0.551732	0.3889648
0.4694417	0.4933672	0.4529083	0.5021282	0.3851325	0.594587	0.3687822	0.4065645	0.4447941	0.3822181
0.4794897	0.4397044	0.4162618	0.4621658	0.3846963	0.5649558	0.3541759	0.4284378	0.4387504	0.3189918
0.3744572	0.4287504	0.4883087	0.4801555	0.4018607	0.5429559	0.4900265	0.3800454	0.4467595	0.3714682
0.3879732	0.4629781	0.5185957	0.4636593	0.3209227	0.5315961	0.4006677	0.4020417	0.4104864	0.4657976
0.4244084	0.523705	0.4784317	0.5259377	0.3457743	0.6387313	0.3496283	0.3482269	0.4503743	0.4951568
0.4131648	0.5456518	0.4094061	0.4555679	0.3805308	0.5109522	0.3975985	0.3719756	0.457098	0.4449173
0.384007	0.4638123	0.4539875	0.5043316	0.407925	0.5793452	0.4562915	0.3945833	0.3427543	0.4619179
0.413331	0.4675497	0.5105013	0.4236404	0.3892926	0.5636578	0.4781128	0.490936	0.3562574	0.4914851
0.4642919	0.3903551	0.541769	0.4647079	0.3852303	0.4626201	0.4425793	0.37454	0.3937972	0.5453124
0.3741895	0.3422779	0.4246075	0.4946865	0.4517795	0.5449873	0.40863	0.3785436	0.3589398	0.4811218
0.3572875	0.3479313	0.3913152	0.3215192	0.396776	0.4857925	0.3949245	0.3560679	0.3839579	0.3876302
0.3092442	0.3991024	0.3780229	0.2923091	0.4513309	0.5605404	0.3570006	0.3380607	0.3281022	0.4267516
0.3015628	0.411413	0.3077128	0.3374052	0.4896232	0.5482642	0.4820352	0.3965494	0.3288634	0.4026755
0.331576	0.3844642	0.2957364	0.30900300000000003	0.3791325	0.4987906	0.4513446	0.3437446	0.3578113	0.4617346
0.3658559	0.4450533	0.3509571	0.3343606	0.5019033	0.5011549	0.4586075	0.4575204	0.3814626	0.416553
0.380892	0.4709212	0.3505155	0.3268881	0.4119337	0.5158131	0.4439073	0.4579806	0.3427895	0.3852157
0.3573694	0.4623074	0.4464583	0.3609122	0.4189998	0.5526881	0.3936551	0.5328387	0.3304115	0.4797088
0.4220348	0.5143696	0.4155351	0.4644973	0.417129	0.4506808	0.4106684	0.4947925	0.3575289	0.4443515
0.4675393	0.4748135	0.4636309	0.407512	0.4309379	0.4443714	0.4129053	0.5216993	0.3841901	0.4055708
0.5252171	0.3626554	0.4781062	0.4403404	0.4460472	0.4689996	0.4451213	0.4654604	0.4373833	0.4892078
0.5390556	0.4178035	0.4427423	0.4321488	0.4348891	0.4488132	0.3867084	0.4888601	0.4038866	0.4756586
0.5936123	0.4284619	0.3894446	0.4686944	0.3862177	0.3656947	0.4225935	0.4512559	0.3414704	0.4403058
0.5556528	0.3955889	0.4059272	0.378453	0.4090953	0.4299949	0.5171621	0.4721288	0.4063147	0.46140370000000003
0.4454531	0.4075499	0.3278457	0.4223904	0.400758	0.4137638	0.4064677	0.432464	0.4451441	0.4408232
0.4740006	0.3943909	0.2951227	0.4394551	0.3541181	0.5588649	0.4111334	0.441252	0.4528606	0.4853279
0.4189938	0.3807922	0.3150413	0.3679155	0.3063649	0.5659466	0.4441452	0.4548163	0.42919620000000003	0.5674713
0.5578939	0.3557409	0.3193275	0.333889	0.3110193	0.4260144	0.4983954	0.5211193	0.3787449	0.5165889
0.4317693	0.4193088	0.3347851	0.3545064	0.411928	0.5021423	0.538442	0.4591433	0.5243604	0.5156751
0.4424614	0.3805495	0.4057299	0.3670777	0.4434698	0.4217074	0.4353201	0.376325	0.4566549	0.4767905
0.3621828	0.4124469	0.4748383	0.3420987	0.4182623	0.4593325	0.4806746	0.4020139	0.4871863	0.5332747
0.3578447	0.3865535	0.4526403	0.3542501	0.4265581	0.4884825	0.3827857	0.3916922	0.4490788	0.4693743
0.3801337	0.5154432	0.5695308	0.4473635	0.4061273	0.4606957	0.433428	0.408093	0.3918715	0.4380719
0.358663	0.5493856	0.4934663	0.4471552	0.4624391	0.4475971	0.3923347	0.4046914	0.3855396	0.3871368
0.3683657	0.5074332	0.4128654	0.4054622	0.465865	0.4162735	0.350285	0.4613779	0.3770491	0.3912673
0.3981993	0.3894201	0.3467554	0.4545619	0.4736575	0.4795672	0.3753976	0.4476821	0.3858646	0.541516
0.3719271	0.3797073	0.3649273	0.4871704	0.4522869	0.3980405	0.4862904	0.457243	0.3318855	0.494284
0.4154654	0.4063825	0.408919	0.4774107	0.4048299	0.449956	0.4213321	0.4337685	0.2979253	0.3717888
0.4892937	0.3310586	0.3678884	0.4802414	0.3653721	0.362464	0.4480605	0.4903843	0.3492007	0.4210759
0.5545735	0.3238082	0.370184	0.4695774	0.4313156	0.5203937	0.4139711	0.4985158	0.3472385	0.4675203
0.4422269	0.3330535	0.3650885	0.4902495	0.4157347	0.4612959	0.4446421	0.5923247	0.3256832	0.5045954
0.4294678	0.3264086	0.398372	0.472336	0.4623591	0.5197147	0.4128288	0.459546	0.3260153	0.4957913
0.4195717	0.3258425	0.3656157	0.4558156	0.4319057	0.4400128	0.5114443	0.4970423	0.3690526	0.4717707
0.4919482	0.3241029	0.373154	0.4202231	0.4362581	0.4402354	0.4661231	0.4547079	0.3821516	0.4584175
0.4751724	0.3565749	0.4005933	0.4211346	0.4241082	0.5296343	0.4456155	0.3830936	0.3475421	0.4852689
0.4309178	0.3888356	0.4822313	0.4651385	0.4259123	0.4855892	0.4600193	0.4628203	0.3428455	0.4328093
0.3960201	0.314666	0.4845263	0.4609309	0.3880189	0.514508	0.4448054	0.4072369	0.3988362	0.5423508
0.4621195	0.3631412	0.5003165	0.4513772	0.4529814	0.5385971	0.4429013	0.4429884	0.3405594	0.5317896
0.5090331	0.3226742	0.470767	0.4911515	0.4114307	0.6207887	0.450649	0.4713295	0.3230091	0.4778153
0.420615	0.3438281	0.5019611	0.4020224	0.3727202	0.5759204	0.4102161	0.5201963	0.40724900000000003	0.571238
0.4177223	0.4383813	0.4154374	0.4399547	0.3523042	0.5312236	0.462648	0.4444891	0.4581763	0.5514179
0.4647567	0.3519202	0.4998418	0.4666557	0.3133202	0.4653187	0.4732239	0.4884903	0.4441593	0.5472171
0.4278141	0.3240102	0.502633	0.4171189	0.4099621	0.4239352	0.4774711	0.5129382	0.4545536	0.5017116
0.3755964	0.3193302	0.5191348	0.4155472	0.4676229	0.5162082	0.5119977	0.5040374	0.4760015	0.466136
0.3640229	0.3232259	0.5350263	0.3775274	0.4482595	0.483388	0.4293119	0.4746086	0.4260733	0.4748296
